ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
441,2008-12-14,LIRF,1000,JFK,1359,B763,AAL,225
442,2008-12-15,LIRF,1000,JFK,1359,B763,AAL,225
443,2008-12-15,JFK,840,BOS,1015,,DAL,62
444,2008-12-02,EGLL,1855,JFK,2150,,BAW,248
445,2008-12-03,EGLL,1855,JFK,2150,,BAW,248
446,2008-12-04,EGLL,1855,JFK,2150,,BAW,248
447,2008-12-06,EGLL,1855,JFK,2150,,BAW,248
448,2008-12-07,EGLL,1855,JFK,2150,,BAW,248
449,2008-12-09,EGLL,1855,JFK,2150,,BAW,248
450,2008-12-10,EGLL,1855,JFK,2150,,BAW,248
451,2008-12-11,EGLL,1855,JFK,2150,,BAW,248
452,2008-12-13,EGLL,1855,JFK,2150,,BAW,248
453,2008-12-14,EGLL,1855,JFK,2150,,BAW,248
454,2008-12-02,JFK,1545,TTPP,2130,B738,BWA,154
455,2008-12-03,JFK,1545,TTPP,2130,B738,BWA,154
456,2008-12-05,JFK,1545,TTPP,2130,B738,BWA,154
457,2008-12-06,JFK,1545,TTPP,2130,B738,BWA,154
458,2008-12-09,JFK,1545,TTPP,2130,B738,BWA,154
459,2008-12-10,JFK,1545,TTPP,2130,B738,BWA,154
460,2008-12-12,JFK,1545,TTPP,2130,B738,BWA,154
461,2008-12-13,JFK,1545,TTPP,2130,B738,BWA,154
462,2008-12-13,ATL,1545,JFK,1810,MD88,DAL,142
463,2008-12-04,JFK,2100,LFPG,1015,A343,AFR,272
464,2008-12-09,JFK,2100,LFPG,1015,A343,AFR,272
465,2008-12-11,JFK,2100,LFPG,1015,A343,AFR,272
466,2008-12-01,MCO,605,JFK,832,A320,JBU,156
467,2008-12-02,MCO,605,JFK,832,A320,JBU,156
468,2008-12-03,MCO,605,JFK,832,A320,JBU,156
469,2008-12-01,JFK,600,TPA,852,A320,JBU,156
470,2008-12-02,JFK,600,TPA,852,A320,JBU,156
471,2008-12-01,JFK,1545,SLC,1930,B752,DAL,183
472,2008-12-02,JFK,1545,SLC,1930,B752,DAL,183
473,2008-12-03,JFK,1545,SLC,1930,B752,DAL,183
474,2008-12-04,JFK,1545,SLC,1930,B752,DAL,183
475,2008-12-05,JFK,1545,SLC,1930,B752,DAL,183
476,2008-12-06,JFK,1545,SLC,1930,B752,DAL,183
477,2008-12-07,JFK,1545,SLC,1930,B752,DAL,183
478,2008-12-03,JFK,1405,BOS,1526,CRJ9,DAL,85
479,2008-12-04,JFK,1405,BOS,1526,CRJ9,DAL,85
480,2008-12-05,JFK,1405,BOS,1526,CRJ9,DAL,85
481,2008-12-07,JFK,1405,BOS,1526,CRJ9,DAL,85
482,2008-12-08,JFK,1405,BOS,1526,CRJ9,DAL,85
483,2008-12-10,JFK,1405,BOS,1526,CRJ9,DAL,85
484,2008-12-11,JFK,1405,BOS,1526,CRJ9,DAL,85
485,2008-12-12,JFK,1405,BOS,1526,CRJ9,DAL,85
486,2008-12-10,JFK,2029,ORD,2224,CRJ9,DAL,85
487,2008-12-01,JFK,1215,CYYZ,1400,E135,AAL,44
488,2008-12-02,JFK,1215,CYYZ,1400,E135,AAL,44
489,2008-12-03,JFK,1215,CYYZ,1400,E135,AAL,44
490,2008-12-04,JFK,1215,CYYZ,1400,E135,AAL,44
491,2008-12-05,JFK,1215,CYYZ,1400,E135,AAL,44
492,2008-12-07,JFK,1215,CYYZ,1400,E135,AAL,44
493,2008-12-08,JFK,1215,CYYZ,1400,E135,AAL,44
494,2008-12-09,JFK,1215,CYYZ,1400,E135,AAL,44
495,2008-12-10,JFK,1215,CYYZ,1400,E135,AAL,44
496,2008-12-11,JFK,1215,CYYZ,1400,E135,AAL,44
497,2008-12-12,JFK,1215,CYYZ,1400,E135,AAL,44
498,2008-12-14,JFK,1215,CYYZ,1400,E135,AAL,44
499,2008-12-15,JFK,1215,CYYZ,1400,E135,AAL,44
500,2008-12-01,JFK,1300,IAD,1425,E145,DAL,49
501,2008-12-02,JFK,1300,IAD,1425,E145,DAL,49
502,2008-12-03,JFK,1300,IAD,1425,E145,DAL,49
503,2008-12-04,JFK,1300,IAD,1425,E145,DAL,49
504,2008-12-05,JFK,1300,IAD,1425,E145,DAL,49
505,2008-12-06,JFK,1300,IAD,1425,E145,DAL,49
506,2008-12-07,JFK,1300,IAD,1425,E145,DAL,49
507,2008-12-08,JFK,1300,IAD,1425,E145,DAL,49
508,2008-12-09,JFK,1300,IAD,1425,E145,DAL,49
509,2008-12-10,JFK,1300,IAD,1425,E145,DAL,49
510,2008-12-11,JFK,1300,IAD,1425,E145,DAL,49
511,2008-12-12,JFK,1300,IAD,1425,E145,DAL,49
512,2008-12-15,JFK,2140,TTPP,325,B738,BWA,154
513,2008-12-01,JFK,1745,RDU,1952,E190,JBU,100
514,2008-12-02,JFK,1745,RDU,1952,E190,JBU,100
515,2008-12-03,JFK,1745,RDU,1952,E190,JBU,100
516,2008-12-04,JFK,1745,RDU,1952,E190,JBU,100
517,2008-12-05,JFK,1745,RDU,1952,E190,JBU,100
518,2008-12-06,JFK,1745,RDU,1952,E190,JBU,100
519,2008-12-07,JFK,1745,RDU,1952,E190,JBU,100
520,2008-12-08,JFK,1745,RDU,1952,E190,JBU,100
521,2008-12-09,JFK,1745,RDU,1952,E190,JBU,100
522,2008-12-10,JFK,1745,RDU,1952,E190,JBU,100
523,2008-12-11,JFK,1745,RDU,1952,E190,JBU,100
524,2008-12-12,JFK,1745,RDU,1952,E190,JBU,100
525,2008-12-13,JFK,1745,RDU,1952,E190,JBU,100
526,2008-12-14,JFK,1745,RDU,1952,E190,JBU,100
527,2008-12-15,JFK,1745,RDU,1952,E190,JBU,100
528,2008-12-01,ORD,1125,JFK,1442,E190,JBU,100
529,2008-12-02,ORD,1125,JFK,1442,E190,JBU,100
530,2008-12-03,ORD,1125,JFK,1442,E190,JBU,100
531,2008-12-04,ORD,1125,JFK,1442,E190,JBU,100
532,2008-12-05,ORD,1125,JFK,1442,E190,JBU,100
533,2008-12-06,ORD,1125,JFK,1442,E190,JBU,100
534,2008-12-07,ORD,1125,JFK,1442,E190,JBU,100
535,2008-12-08,ORD,1125,JFK,1442,E190,JBU,100
536,2008-12-09,ORD,1125,JFK,1442,E190,JBU,100
537,2008-12-10,ORD,1125,JFK,1442,E190,JBU,100
538,2008-12-11,ORD,1125,JFK,1442,E190,JBU,100
539,2008-12-12,ORD,1125,JFK,1442,E190,JBU,100
540,2008-12-13,ORD,1125,JFK,1442,E190,JBU,100
541,2008-12-14,ORD,1125,JFK,1442,E190,JBU,100
542,2008-12-15,ORD,1125,JFK,1442,E190,JBU,100
543,2008-12-14,PHX,1621,JFK,2300,A320,USA,150
544,2008-12-13,JFK,1859,CYHZ,2210,,DAL,62
545,2008-12-14,JFK,1859,CYHZ,2210,,DAL,62
546,2008-12-15,JFK,1859,CYHZ,2210,,DAL,62
547,2008-12-06,IAD,1654,JFK,1830,E145,UAL,49
548,2008-12-13,IAD,1654,JFK,1830,E145,UAL,49
549,2008-12-01,DFW,1210,JFK,1640,MD83,AAL,136
550,2008-12-02,DFW,1210,JFK,1640,MD83,AAL,136
551,2008-12-04,DFW,1210,JFK,1640,MD83,AAL,136
552,2008-12-06,DFW,1210,JFK,1640,MD83,AAL,136
553,2008-12-07,DFW,1210,JFK,1640,MD83,AAL,136
554,2008-12-08,DFW,1210,JFK,1640,MD83,AAL,136
555,2008-12-09,DFW,1210,JFK,1640,MD83,AAL,136
556,2008-12-11,DFW,1210,JFK,1640,MD83,AAL,136
557,2008-12-13,DFW,1210,JFK,1640,MD83,AAL,136
558,2008-12-14,DFW,1210,JFK,1640,MD83,AAL,136
559,2008-12-15,DFW,1210,JFK,1640,MD83,AAL,136
560,2008-12-01,JFK,1935,FLL,2303,E190,JBU,100
561,2008-12-02,JFK,1935,FLL,2303,E190,JBU,100
562,2008-12-03,JFK,1935,FLL,2303,E190,JBU,100
563,2008-12-04,JFK,1935,FLL,2303,E190,JBU,100
564,2008-12-05,JFK,1935,FLL,2303,E190,JBU,100
565,2008-12-06,JFK,1935,FLL,2303,E190,JBU,100
566,2008-12-07,JFK,1935,FLL,2303,E190,JBU,100
567,2008-12-08,JFK,1935,FLL,2303,E190,JBU,100
568,2008-12-09,JFK,1935,FLL,2303,E190,JBU,100
569,2008-12-10,JFK,1935,FLL,2303,E190,JBU,100
570,2008-12-11,JFK,1935,FLL,2303,E190,JBU,100
571,2008-12-12,JFK,1935,FLL,2303,E190,JBU,100
572,2008-12-13,JFK,1935,FLL,2303,E190,JBU,100
573,2008-12-14,JFK,1935,FLL,2303,E190,JBU,100
574,2008-12-15,JFK,1935,FLL,2303,E190,JBU,100
575,2008-12-01,JFK,1510,RSW,1836,A320,JBU,156
576,2008-12-02,JFK,1510,RSW,1836,A320,JBU,156
577,2008-12-01,JAX,1630,JFK,1858,E190,JBU,100
578,2008-12-02,JAX,1630,JFK,1858,E190,JBU,100
579,2008-12-03,JAX,1630,JFK,1858,E190,JBU,100
580,2008-12-04,JAX,1630,JFK,1858,E190,JBU,100
581,2008-12-05,JAX,1630,JFK,1858,E190,JBU,100
582,2008-12-06,JAX,1630,JFK,1858,E190,JBU,100
583,2008-12-07,JAX,1630,JFK,1858,E190,JBU,100
584,2008-12-08,JAX,1630,JFK,1858,E190,JBU,100
585,2008-12-09,JAX,1630,JFK,1858,E190,JBU,100
586,2008-12-10,JAX,1630,JFK,1858,E190,JBU,100
587,2008-12-11,JAX,1630,JFK,1858,E190,JBU,100
588,2008-12-12,JAX,1630,JFK,1858,E190,JBU,100
589,2008-12-13,JAX,1630,JFK,1858,E190,JBU,100
590,2008-12-14,JAX,1630,JFK,1858,E190,JBU,100
591,2008-12-15,JAX,1630,JFK,1858,E190,JBU,100
592,2008-12-04,JFK,2215,PWM,2338,E190,JBU,100
593,2008-12-05,JFK,2215,PWM,2338,E190,JBU,100
594,2008-12-06,JFK,2215,PWM,2338,E190,JBU,100
595,2008-12-07,JFK,2215,PWM,2338,E190,JBU,100
596,2008-12-11,JFK,2215,PWM,2338,E190,JBU,100
597,2008-12-12,JFK,2215,PWM,2338,E190,JBU,100
598,2008-12-13,JFK,2215,PWM,2338,E190,JBU,100
599,2008-12-14,JFK,2215,PWM,2338,E190,JBU,100
600,2008-12-02,JFK,1815,EHAM,745,,KLM,327
601,2008-12-03,JFK,1815,EHAM,745,,KLM,327
602,2008-12-04,JFK,1815,EHAM,745,,KLM,327
603,2008-12-05,JFK,1815,EHAM,745,,KLM,327
604,2008-12-06,JFK,1815,EHAM,745,,KLM,327
605,2008-12-09,JFK,1815,EHAM,745,,KLM,327
606,2008-12-10,JFK,1815,EHAM,745,,KLM,327
607,2008-12-11,JFK,1815,EHAM,745,,KLM,327
608,2008-12-12,JFK,1815,EHAM,745,,KLM,327
609,2008-12-13,JFK,1815,EHAM,745,,KLM,327
610,2008-12-12,SLC,1655,JFK,2320,,DAL,183
611,2008-12-04,LFPG,1630,JFK,1855,A343,AFR,272
612,2008-12-09,LFPG,1630,JFK,1855,A343,AFR,272
613,2008-12-11,LFPG,1630,JFK,1855,A343,AFR,272
614,2008-12-07,JFK,740,EBLG,2040,,ICL,0
615,2008-12-14,JFK,740,EBLG,2040,,ICL,0
616,2008-12-14,JFK,1015,DCA,1145,E135,AAL,37
617,2008-12-15,JFK,1015,DCA,1145,E135,AAL,37
618,2008-12-15,JFK,829,DCA,955,E135,AAL,37
619,2008-12-03,DCA,1315,JFK,1430,E135,AAL,37
620,2008-12-01,JFK,2220,EINN,940,B752,DAL,183
621,2008-12-08,JFK,2220,EINN,940,B752,DAL,183
622,2008-12-11,JFK,1855,SFO,2300,A320,VRD,149
623,2008-12-14,LAS,655,JFK,1441,B752,DAL,183
624,2008-12-03,SJU,1255,JFK,1600,A306,AAL,267
625,2008-12-10,SJU,1255,JFK,1600,A306,AAL,267
626,2008-12-01,RJAA,1130,JFK,1005,B773,JAL,472
627,2008-12-02,RJAA,1130,JFK,1005,B773,JAL,472
628,2008-12-03,RJAA,1130,JFK,1005,B773,JAL,472
629,2008-12-04,RJAA,1130,JFK,1005,B773,JAL,472
630,2008-12-05,RJAA,1130,JFK,1005,B773,JAL,472
631,2008-12-06,RJAA,1130,JFK,1005,B773,JAL,472
632,2008-12-07,RJAA,1130,JFK,1005,B773,JAL,472
633,2008-12-08,RJAA,1130,JFK,1005,B773,JAL,472
634,2008-12-09,RJAA,1130,JFK,1005,B773,JAL,472
635,2008-12-10,RJAA,1130,JFK,1005,B773,JAL,472
636,2008-12-11,RJAA,1130,JFK,1005,B773,JAL,472
637,2008-12-12,RJAA,1130,JFK,1005,B773,JAL,472
638,2008-12-13,RJAA,1130,JFK,1005,B773,JAL,472
639,2008-12-14,RJAA,1130,JFK,1005,B773,JAL,472
640,2008-12-15,RJAA,1130,JFK,1005,B773,JAL,472
641,2008-12-11,JFK,1430,MKJS,1815,A320,AJM,150
642,2008-12-10,LIRP,1250,JFK,1655,,DAL,242
643,2008-12-11,LIRP,1250,JFK,1655,,DAL,242
644,2008-12-12,LAX,745,JFK,1600,B762,AAL,167
645,2008-12-09,JFK,2035,DCA,2205,E135,AAL,44
646,2008-12-13,RIC,1409,JFK,1530,E145,DAL,49
647,2008-12-15,RIC,1409,JFK,1530,E145,DAL,49
648,2008-12-01,BOS,600,JFK,720,E135,AAL,44
649,2008-12-04,BOS,600,JFK,720,E135,AAL,44
650,2008-12-05,BOS,600,JFK,720,E135,AAL,44
651,2008-12-08,BOS,600,JFK,720,E135,AAL,44
652,2008-12-11,BOS,600,JFK,720,E135,AAL,44
653,2008-12-12,BOS,600,JFK,720,E135,AAL,44
654,2008-12-01,JFK,1215,BNA,1355,E145,DAL,49
655,2008-12-02,JFK,1215,BNA,1355,E145,DAL,49
656,2008-12-03,JFK,1215,BNA,1355,E145,DAL,49
657,2008-12-04,JFK,1215,BNA,1355,E145,DAL,49
658,2008-12-05,JFK,1215,BNA,1355,E145,DAL,49
659,2008-12-07,JFK,1215,BNA,1355,E145,DAL,49
660,2008-12-08,JFK,1215,BNA,1355,E145,DAL,49
661,2008-12-09,JFK,1215,BNA,1355,E145,DAL,49
662,2008-12-10,JFK,1215,BNA,1355,E145,DAL,49
663,2008-12-11,JFK,1215,BNA,1355,E145,DAL,49
664,2008-12-12,JFK,1215,BNA,1355,E145,DAL,49
665,2008-12-06,JFK,1915,FLL,2247,B738,DAL,132
666,2008-12-11,JFK,1710,CYYZ,1915,E135,AAL,44
667,2008-12-12,JFK,1710,CYYZ,1915,E135,AAL,44
668,2008-12-13,JFK,1710,CYYZ,1915,E135,AAL,44
669,2008-12-14,JFK,1710,CYYZ,1915,E135,AAL,44
670,2008-12-15,JFK,1710,CYYZ,1915,E135,AAL,44
671,2008-12-01,IAD,640,JFK,805,E145,DAL,49
672,2008-12-02,IAD,640,JFK,805,E145,DAL,49
673,2008-12-03,IAD,640,JFK,805,E145,DAL,49
674,2008-12-04,IAD,640,JFK,805,E145,DAL,49
675,2008-12-05,IAD,640,JFK,805,E145,DAL,49
676,2008-12-06,IAD,640,JFK,805,E145,DAL,49
677,2008-12-07,IAD,640,JFK,805,E145,DAL,49
678,2008-12-08,IAD,640,JFK,805,E145,DAL,49
679,2008-12-09,IAD,640,JFK,805,E145,DAL,49
680,2008-12-10,IAD,640,JFK,805,E145,DAL,49
681,2008-12-11,IAD,640,JFK,805,E145,DAL,49
682,2008-12-12,IAD,640,JFK,805,E145,DAL,49
683,2008-12-13,JFK,600,ATL,846,MD88,DAL,142
684,2008-12-07,JFK,1900,RDU,2100,E135,AAL,44
685,2008-12-09,JFK,1900,RDU,2100,E135,AAL,44
686,2008-12-01,MDSD,1731,JFK,2030,A320,JBU,156
687,2008-12-02,MDSD,1731,JFK,2030,A320,JBU,156
688,2008-12-03,MDSD,1731,JFK,2030,A320,JBU,156
689,2008-12-04,MDSD,1731,JFK,2030,A320,JBU,156
690,2008-12-05,MDSD,1731,JFK,2030,A320,JBU,156
691,2008-12-06,MDSD,1731,JFK,2030,A320,JBU,156
692,2008-12-07,MDSD,1731,JFK,2030,A320,JBU,156
693,2008-12-08,MDSD,1731,JFK,2030,A320,JBU,156
694,2008-12-09,MDSD,1731,JFK,2030,A320,JBU,156
695,2008-12-10,MDSD,1731,JFK,2030,A320,JBU,156
696,2008-12-11,MDSD,1731,JFK,2030,A320,JBU,156
697,2008-12-12,MDSD,1731,JFK,2030,A320,JBU,156
698,2008-12-13,MDSD,1731,JFK,2030,A320,JBU,156
699,2008-12-14,MDSD,1731,JFK,2030,A320,JBU,156
700,2008-12-15,MDSD,1731,JFK,2030,A320,JBU,156
701,2008-12-13,LAS,2315,JFK,700,B738,DAL,150
702,2008-12-03,JFK,1930,IAD,2120,E145,DAL,49
703,2008-12-04,JFK,1930,IAD,2120,E145,DAL,49
704,2008-12-05,JFK,1930,IAD,2120,E145,DAL,49
705,2008-12-06,JFK,1930,IAD,2120,E145,DAL,49
706,2008-12-07,JFK,1930,IAD,2120,E145,DAL,49
707,2008-12-08,JFK,1930,IAD,2120,E145,DAL,49
708,2008-12-10,JFK,1930,IAD,2120,E145,DAL,49
709,2008-12-11,JFK,1930,IAD,2120,E145,DAL,49
710,2008-12-12,JFK,1930,IAD,2120,E145,DAL,49
711,2008-12-13,PIT,1305,JFK,1435,E145,AAL,50
712,2008-12-14,PIT,1305,JFK,1435,E145,AAL,50
713,2008-12-15,PIT,1305,JFK,1435,E145,AAL,50
714,2008-12-03,JFK,1825,EGLL,625,B744,BAW,341
715,2008-12-08,LIMC,1120,JFK,1425,B764,AZA,214
716,2008-12-09,LIMC,1120,JFK,1425,B764,AZA,214
717,2008-12-10,LIMC,1120,JFK,1425,B764,AZA,214
718,2008-12-11,LIMC,1120,JFK,1425,B764,AZA,214
719,2008-12-12,LIMC,1120,JFK,1425,B764,AZA,214
720,2008-12-14,LIMC,1120,JFK,1425,B764,AZA,214
721,2008-12-01,ATL,1545,JFK,1822,MD88,DAL,142
722,2008-12-08,ATL,1545,JFK,1822,MD88,DAL,142
723,2008-12-14,JFK,1459,RDU,1658,,DAL,62
724,2008-12-15,JFK,1459,RDU,1658,,DAL,62
725,2008-12-01,MCO,1340,JFK,1619,A320,JBU,156
726,2008-12-02,MCO,1340,JFK,1619,A320,JBU,156
727,2008-12-03,MCO,1340,JFK,1619,A320,JBU,156
728,2008-12-04,MCO,1340,JFK,1619,A320,JBU,156
729,2008-12-05,MCO,1340,JFK,1619,A320,JBU,156
730,2008-12-06,MCO,1340,JFK,1619,A320,JBU,156
731,2008-12-07,MCO,1340,JFK,1619,A320,JBU,156
732,2008-12-08,MCO,1340,JFK,1619,A320,JBU,156
733,2008-12-09,MCO,1340,JFK,1619,A320,JBU,156
734,2008-12-10,MCO,1340,JFK,1619,A320,JBU,156
735,2008-12-11,MCO,1340,JFK,1619,A320,JBU,156
736,2008-12-12,MCO,1340,JFK,1619,A320,JBU,156
737,2008-12-13,MCO,1340,JFK,1619,A320,JBU,156
738,2008-12-14,MCO,1340,JFK,1619,A320,JBU,156
739,2008-12-15,MCO,1340,JFK,1619,A320,JBU,156
740,2008-12-01,JFK,1859,CYHZ,2235,,DAL,62
741,2008-12-03,JFK,1859,CYHZ,2235,,DAL,62
742,2008-12-04,JFK,1859,CYHZ,2235,,DAL,62
743,2008-12-05,JFK,1859,CYHZ,2235,,DAL,62
744,2008-12-06,JFK,1859,CYHZ,2235,,DAL,62
745,2008-12-07,JFK,1859,CYHZ,2235,,DAL,62
746,2008-12-08,JFK,1859,CYHZ,2235,,DAL,62
747,2008-12-10,JFK,1859,CYHZ,2235,,DAL,62
748,2008-12-11,JFK,1859,CYHZ,2235,,DAL,62
749,2008-12-12,JFK,1859,CYHZ,2235,,DAL,62
750,2008-12-15,SFO,630,JFK,1502,B738,DAL,132
751,2008-12-12,JFK,1855,MIA,2220,,AAL,188
752,2008-12-12,MROC,1930,JFK,130,A320,LRC,160
753,2008-12-14,MROC,1930,JFK,130,A320,LRC,160
754,2008-12-11,JFK,900,MMMX,1345,B738,AMX,128
755,2008-12-01,RDU,1600,JFK,1800,CRJ9,DAL,85
756,2008-12-02,RDU,1600,JFK,1800,CRJ9,DAL,85
757,2008-12-03,RDU,1600,JFK,1800,CRJ9,DAL,85
758,2008-12-04,RDU,1600,JFK,1800,CRJ9,DAL,85
759,2008-12-05,RDU,1600,JFK,1800,CRJ9,DAL,85
760,2008-12-06,RDU,1600,JFK,1800,CRJ9,DAL,85
761,2008-12-07,RDU,1600,JFK,1800,CRJ9,DAL,85
762,2008-12-08,RDU,1600,JFK,1800,CRJ9,DAL,85
763,2008-12-09,RDU,1600,JFK,1800,CRJ9,DAL,85
764,2008-12-10,RDU,1600,JFK,1800,CRJ9,DAL,85
765,2008-12-11,RDU,1600,JFK,1800,CRJ9,DAL,85
766,2008-12-12,RDU,1600,JFK,1800,CRJ9,DAL,85
767,2008-12-06,LAS,2310,JFK,701,B738,DAL,150
768,2008-12-07,JFK,1100,CYUL,1229,,DAL,62
769,2008-12-04,LIMC,850,JFK,1210,MD11,AZA,0
770,2008-12-11,LIMC,850,JFK,1210,MD11,AZA,0
771,2008-12-04,LFPG,1020,JFK,1245,A332,AFR,219
772,2008-12-11,LFPG,1020,JFK,1245,A332,AFR,219
773,2008-12-06,JFK,1740,SBGR,645,A332,TAM,216
774,2008-12-13,JFK,1740,SBGR,645,A332,TAM,216
775,2008-12-13,MIA,2000,JFK,2255,A306,AAL,267
776,2008-12-15,JFK,1915,FLL,2249,,DAL,183
777,2008-12-01,JFK,1735,LEBL,745,,DAL,242
778,2008-12-02,JFK,1735,LEBL,745,,DAL,242
779,2008-12-03,JFK,1735,LEBL,745,,DAL,242
780,2008-12-04,JFK,1735,LEBL,745,,DAL,242
781,2008-12-05,JFK,1735,LEBL,745,,DAL,242
782,2008-12-06,JFK,1735,LEBL,745,,DAL,242
783,2008-12-07,JFK,1735,LEBL,745,,DAL,242
784,2008-12-08,JFK,1735,LEBL,745,,DAL,242
785,2008-12-09,JFK,1735,LEBL,745,,DAL,242
786,2008-12-10,JFK,1735,LEBL,745,,DAL,242
787,2008-12-11,JFK,1735,LEBL,745,,DAL,242
788,2008-12-12,JFK,1735,LEBL,745,,DAL,242
789,2008-12-01,RJAA,1840,JFK,1715,B744,JAL,379
790,2008-12-02,RJAA,1840,JFK,1715,B744,JAL,379
791,2008-12-05,RJAA,1840,JFK,1715,B744,JAL,379
792,2008-12-06,RJAA,1840,JFK,1715,B744,JAL,379
793,2008-12-08,RJAA,1840,JFK,1715,B744,JAL,379
794,2008-12-09,RJAA,1840,JFK,1715,B744,JAL,379
795,2008-12-12,RJAA,1840,JFK,1715,B744,JAL,379
796,2008-12-13,RJAA,1840,JFK,1715,B744,JAL,379
797,2008-12-15,RJAA,1840,JFK,1715,B744,JAL,379
798,2008-12-04,SFO,1510,JFK,2350,A319,VRD,118
799,2008-12-05,SFO,1510,JFK,2350,A319,VRD,118
800,2008-12-13,JFK,1750,CYYZ,1956,,DAL,62
801,2008-12-14,JFK,1750,CYYZ,1956,,DAL,62
802,2008-12-15,JFK,1750,CYYZ,1956,,DAL,62
803,2008-12-04,TPA,932,JFK,1200,A320,JBU,156
804,2008-12-05,TPA,932,JFK,1200,A320,JBU,156
805,2008-12-06,TPA,932,JFK,1200,A320,JBU,156
806,2008-12-07,TPA,932,JFK,1200,A320,JBU,156
807,2008-12-08,TPA,932,JFK,1200,A320,JBU,156
808,2008-12-09,TPA,932,JFK,1200,A320,JBU,156
809,2008-12-11,TPA,932,JFK,1200,A320,JBU,156
810,2008-12-12,TPA,932,JFK,1200,A320,JBU,156
811,2008-12-13,TPA,932,JFK,1200,A320,JBU,156
812,2008-12-14,TPA,932,JFK,1200,A320,JBU,156
813,2008-12-15,TPA,932,JFK,1200,A320,JBU,156
814,2008-12-01,JFK,955,SYR,1116,E190,JBU,100
815,2008-12-02,JFK,955,SYR,1116,E190,JBU,100
816,2008-12-03,JFK,955,SYR,1116,E190,JBU,100
817,2008-12-04,JFK,955,SYR,1116,E190,JBU,100
818,2008-12-05,JFK,955,SYR,1116,E190,JBU,100
819,2008-12-06,JFK,955,SYR,1116,E190,JBU,100
820,2008-12-07,JFK,955,SYR,1116,E190,JBU,100
821,2008-12-08,JFK,955,SYR,1116,E190,JBU,100
822,2008-12-09,JFK,955,SYR,1116,E190,JBU,100
823,2008-12-10,JFK,955,SYR,1116,E190,JBU,100
824,2008-12-11,JFK,955,SYR,1116,E190,JBU,100
825,2008-12-12,JFK,955,SYR,1116,E190,JBU,100
826,2008-12-13,JFK,955,SYR,1116,E190,JBU,100
827,2008-12-14,JFK,955,SYR,1116,E190,JBU,100
828,2008-12-15,JFK,955,SYR,1116,E190,JBU,100
829,2008-12-01,JFK,1640,RDU,1851,,DAL,62
830,2008-12-02,JFK,1640,RDU,1851,,DAL,62
831,2008-12-03,JFK,1640,RDU,1851,,DAL,62
832,2008-12-04,JFK,1640,RDU,1851,,DAL,62
833,2008-12-05,JFK,1640,RDU,1851,,DAL,62
834,2008-12-06,JFK,1640,RDU,1851,,DAL,62
835,2008-12-07,JFK,1640,RDU,1851,,DAL,62
836,2008-12-08,JFK,1640,RDU,1851,,DAL,62
837,2008-12-09,JFK,1640,RDU,1851,,DAL,62
838,2008-12-10,JFK,1640,RDU,1851,,DAL,62
839,2008-12-11,JFK,1640,RDU,1851,,DAL,62
840,2008-12-12,JFK,1640,RDU,1851,,DAL,62
841,2008-12-01,JFK,1545,RDU,1735,E135,AAL,44
842,2008-12-02,JFK,1545,RDU,1735,E135,AAL,44
843,2008-12-03,JFK,1545,RDU,1735,E135,AAL,44
844,2008-12-04,JFK,1545,RDU,1735,E135,AAL,44
845,2008-12-05,JFK,1545,RDU,1735,E135,AAL,44
846,2008-12-06,JFK,1545,RDU,1735,E135,AAL,44
847,2008-12-07,JFK,1545,RDU,1735,E135,AAL,44
848,2008-12-08,JFK,1545,RDU,1735,E135,AAL,44
849,2008-12-09,JFK,1545,RDU,1735,E135,AAL,44
850,2008-12-10,JFK,1545,RDU,1735,E135,AAL,44
851,2008-12-11,JFK,1545,RDU,1735,E135,AAL,44
852,2008-12-12,JFK,1545,RDU,1735,E135,AAL,44
853,2008-12-13,JFK,1545,RDU,1735,E135,AAL,44
854,2008-12-14,JFK,1545,RDU,1735,E135,AAL,44
855,2008-12-15,JFK,1545,RDU,1735,E135,AAL,44
856,2008-12-08,JFK,1755,LOWW,840,B763,AUA,252
857,2008-12-07,PHX,1621,JFK,2300,A320,USA,150
858,2008-12-08,PHX,1621,JFK,2300,A320,USA,150
859,2008-12-09,PHX,1621,JFK,2300,A320,USA,150
860,2008-12-10,PHX,1621,JFK,2300,A320,USA,150
861,2008-12-11,PHX,1621,JFK,2300,A320,USA,150
862,2008-12-12,PHX,1621,JFK,2300,A320,USA,150
863,2008-12-14,JFK,1150,RDU,1330,E135,AAL,44
864,2008-12-15,JFK,1150,RDU,1330,E135,AAL,44
865,2008-12-02,LIRF,1450,JFK,1825,A332,EEZ,282
866,2008-12-09,LIRF,1450,JFK,1825,A332,EEZ,282
867,2008-12-15,JFK,2040,LAX,33,B752,DAL,183
868,2008-12-01,JFK,2100,ALB,2222,E145,DAL,49
869,2008-12-02,JFK,2100,ALB,2222,E145,DAL,49
870,2008-12-03,JFK,2100,ALB,2222,E145,DAL,49
871,2008-12-04,JFK,2100,ALB,2222,E145,DAL,49
872,2008-12-05,JFK,2100,ALB,2222,E145,DAL,49
873,2008-12-06,JFK,2100,ALB,2222,E145,DAL,49
874,2008-12-07,JFK,2100,ALB,2222,E145,DAL,49
875,2008-12-08,JFK,2100,ALB,2222,E145,DAL,49
876,2008-12-09,JFK,2100,ALB,2222,E145,DAL,49
