ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
28438,2007-11-22,JFK,1300,SLC,1620,A320,JBU,156
28439,2007-11-23,JFK,1300,SLC,1620,A320,JBU,156
28440,2007-11-24,JFK,1300,SLC,1620,A320,JBU,156
28441,2007-11-25,JFK,1300,SLC,1620,A320,JBU,156
28442,2007-11-26,JFK,1300,SLC,1620,A320,JBU,156
28443,2007-11-27,JFK,1300,SLC,1620,A320,JBU,156
28444,2007-11-28,JFK,1300,SLC,1620,A320,JBU,156
28445,2007-11-29,JFK,1300,SLC,1620,A320,JBU,156
28446,2007-11-30,JFK,1300,SLC,1620,A320,JBU,156
28447,2007-11-15,ONT,30,JFK,835,A320,JBU,156
28448,2007-11-16,ONT,30,JFK,835,A320,JBU,156
28449,2007-11-17,ONT,30,JFK,835,A320,JBU,156
28450,2007-11-18,ONT,30,JFK,835,A320,JBU,156
28451,2007-11-19,ONT,30,JFK,835,A320,JBU,156
28452,2007-11-20,ONT,30,JFK,835,A320,JBU,156
28453,2007-11-21,ONT,30,JFK,835,A320,JBU,156
28454,2007-11-22,ONT,30,JFK,835,A320,JBU,156
28455,2007-11-23,ONT,30,JFK,835,A320,JBU,156
28456,2007-11-24,ONT,30,JFK,835,A320,JBU,156
28457,2007-11-25,ONT,30,JFK,835,A320,JBU,156
28458,2007-11-26,ONT,30,JFK,835,A320,JBU,156
28459,2007-11-27,ONT,30,JFK,835,A320,JBU,156
28460,2007-11-28,ONT,30,JFK,835,A320,JBU,156
28461,2007-11-29,ONT,30,JFK,835,A320,JBU,156
28462,2007-11-30,ONT,30,JFK,835,A320,JBU,156
28463,2007-11-15,JFK,2005,ONT,2332,A320,JBU,156
28464,2007-11-16,JFK,2005,ONT,2332,A320,JBU,156
28465,2007-11-17,JFK,2005,ONT,2332,A320,JBU,156
28466,2007-11-18,JFK,2005,ONT,2332,A320,JBU,156
28467,2007-11-19,JFK,2005,ONT,2332,A320,JBU,156
28468,2007-11-20,JFK,2005,ONT,2332,A320,JBU,156
28469,2007-11-21,JFK,2005,ONT,2332,A320,JBU,156
28470,2007-11-22,JFK,2005,ONT,2332,A320,JBU,156
28471,2007-11-23,JFK,2005,ONT,2332,A320,JBU,156
28472,2007-11-24,JFK,2005,ONT,2332,A320,JBU,156
28473,2007-11-25,JFK,2005,ONT,2332,A320,JBU,156
28474,2007-11-26,JFK,2005,ONT,2332,A320,JBU,156
28475,2007-11-27,JFK,2005,ONT,2332,A320,JBU,156
28476,2007-11-28,JFK,2005,ONT,2332,A320,JBU,156
28477,2007-11-29,JFK,2005,ONT,2332,A320,JBU,156
28478,2007-11-30,JFK,2005,ONT,2332,A320,JBU,156
28479,2007-11-15,OAK,2115,JFK,527,A320,JBU,156
28480,2007-11-16,OAK,2115,JFK,527,A320,JBU,156
28481,2007-11-17,OAK,2115,JFK,527,A320,JBU,156
28482,2007-11-18,OAK,2115,JFK,527,A320,JBU,156
28483,2007-11-19,OAK,2115,JFK,527,A320,JBU,156
28484,2007-11-20,OAK,2115,JFK,527,A320,JBU,156
28485,2007-11-21,OAK,2115,JFK,527,A320,JBU,156
28486,2007-11-22,OAK,2115,JFK,527,A320,JBU,156
28487,2007-11-23,OAK,2115,JFK,527,A320,JBU,156
28488,2007-11-24,OAK,2115,JFK,527,A320,JBU,156
28489,2007-11-25,OAK,2115,JFK,527,A320,JBU,156
28490,2007-11-26,OAK,2115,JFK,527,A320,JBU,156
28491,2007-11-27,OAK,2115,JFK,527,A320,JBU,156
28492,2007-11-28,OAK,2115,JFK,527,A320,JBU,156
28493,2007-11-29,OAK,2115,JFK,527,A320,JBU,156
28494,2007-11-30,OAK,2115,JFK,527,A320,JBU,156
28495,2007-11-15,JFK,1645,OAK,2020,A320,JBU,156
28496,2007-11-16,JFK,1645,OAK,2020,A320,JBU,156
28497,2007-11-17,JFK,1645,OAK,2020,A320,JBU,156
28498,2007-11-18,JFK,1645,OAK,2020,A320,JBU,156
28499,2007-11-19,JFK,1645,OAK,2020,A320,JBU,156
28500,2007-11-20,JFK,1645,OAK,2020,A320,JBU,156
28501,2007-11-21,JFK,1645,OAK,2020,A320,JBU,156
28502,2007-11-22,JFK,1645,OAK,2020,A320,JBU,156
28503,2007-11-23,JFK,1645,OAK,2020,A320,JBU,156
28504,2007-11-24,JFK,1645,OAK,2020,A320,JBU,156
28505,2007-11-25,JFK,1645,OAK,2020,A320,JBU,156
28506,2007-11-26,JFK,1645,OAK,2020,A320,JBU,156
28507,2007-11-27,JFK,1645,OAK,2020,A320,JBU,156
28508,2007-11-28,JFK,1645,OAK,2020,A320,JBU,156
28509,2007-11-29,JFK,1645,OAK,2020,A320,JBU,156
28510,2007-11-30,JFK,1645,OAK,2020,A320,JBU,156
28511,2007-11-15,SLC,2340,JFK,550,A320,JBU,156
28512,2007-11-16,SLC,2340,JFK,550,A320,JBU,156
28513,2007-11-17,SLC,2340,JFK,550,A320,JBU,156
28514,2007-11-18,SLC,2340,JFK,550,A320,JBU,156
28515,2007-11-19,SLC,2340,JFK,550,A320,JBU,156
28516,2007-11-20,SLC,2340,JFK,550,A320,JBU,156
28517,2007-11-21,SLC,2340,JFK,550,A320,JBU,156
28518,2007-11-22,SLC,2340,JFK,550,A320,JBU,156
28519,2007-11-23,SLC,2340,JFK,550,A320,JBU,156
28520,2007-11-24,SLC,2340,JFK,550,A320,JBU,156
28521,2007-11-25,SLC,2340,JFK,550,A320,JBU,156
28522,2007-11-26,SLC,2340,JFK,550,A320,JBU,156
28523,2007-11-27,SLC,2340,JFK,550,A320,JBU,156
28524,2007-11-28,SLC,2340,JFK,550,A320,JBU,156
28525,2007-11-29,SLC,2340,JFK,550,A320,JBU,156
28526,2007-11-30,SLC,2340,JFK,550,A320,JBU,156
28527,2007-11-15,JFK,2050,OAK,37,A320,JBU,156
28528,2007-11-16,JFK,2050,OAK,37,A320,JBU,156
28529,2007-11-17,JFK,2050,OAK,37,A320,JBU,156
28530,2007-11-18,JFK,2050,OAK,37,A320,JBU,156
28531,2007-11-19,JFK,2050,OAK,37,A320,JBU,156
28532,2007-11-20,JFK,2050,OAK,37,A320,JBU,156
28533,2007-11-21,JFK,2050,OAK,37,A320,JBU,156
28534,2007-11-22,JFK,2050,OAK,37,A320,JBU,156
28535,2007-11-23,JFK,2050,OAK,37,A320,JBU,156
28536,2007-11-24,JFK,2050,OAK,37,A320,JBU,156
28537,2007-11-25,JFK,2050,OAK,37,A320,JBU,156
28538,2007-11-26,JFK,2050,OAK,37,A320,JBU,156
28539,2007-11-27,JFK,2050,OAK,37,A320,JBU,156
28540,2007-11-28,JFK,2050,OAK,37,A320,JBU,156
28541,2007-11-29,JFK,2050,OAK,37,A320,JBU,156
28542,2007-11-30,JFK,2050,OAK,37,A320,JBU,156
28543,2007-11-15,OAK,1320,JFK,2152,A320,JBU,156
28544,2007-11-16,OAK,1320,JFK,2152,A320,JBU,156
28545,2007-11-17,OAK,1320,JFK,2152,A320,JBU,156
28546,2007-11-18,OAK,1320,JFK,2152,A320,JBU,156
28547,2007-11-19,OAK,1320,JFK,2152,A320,JBU,156
28548,2007-11-20,OAK,1320,JFK,2152,A320,JBU,156
28549,2007-11-21,OAK,1320,JFK,2152,A320,JBU,156
28550,2007-11-22,OAK,1320,JFK,2152,A320,JBU,156
28551,2007-11-23,OAK,1320,JFK,2152,A320,JBU,156
28552,2007-11-24,OAK,1320,JFK,2152,A320,JBU,156
28553,2007-11-25,OAK,1320,JFK,2152,A320,JBU,156
28554,2007-11-26,OAK,1320,JFK,2152,A320,JBU,156
28555,2007-11-27,OAK,1320,JFK,2152,A320,JBU,156
28556,2007-11-28,OAK,1320,JFK,2152,A320,JBU,156
28557,2007-11-29,OAK,1320,JFK,2152,A320,JBU,156
28558,2007-11-30,OAK,1320,JFK,2152,A320,JBU,156
28559,2007-11-15,JFK,2120,DEN,2359,A320,JBU,156
28560,2007-11-16,JFK,2120,DEN,2359,A320,JBU,156
28561,2007-11-17,JFK,2120,DEN,2359,A320,JBU,156
28562,2007-11-18,JFK,2120,DEN,2359,A320,JBU,156
28563,2007-11-19,JFK,2120,DEN,2359,A320,JBU,156
28564,2007-11-20,JFK,2120,DEN,2359,A320,JBU,156
28565,2007-11-21,JFK,2120,DEN,2359,A320,JBU,156
28566,2007-11-22,JFK,2120,DEN,2359,A320,JBU,156
28567,2007-11-23,JFK,2120,DEN,2359,A320,JBU,156
28568,2007-11-24,JFK,2120,DEN,2359,A320,JBU,156
28569,2007-11-25,JFK,2120,DEN,2359,A320,JBU,156
28570,2007-11-26,JFK,2120,DEN,2359,A320,JBU,156
28571,2007-11-27,JFK,2120,DEN,2359,A320,JBU,156
28572,2007-11-28,JFK,2120,DEN,2359,A320,JBU,156
28573,2007-11-29,JFK,2120,DEN,2359,A320,JBU,156
28574,2007-11-30,JFK,2120,DEN,2359,A320,JBU,156
28575,2007-11-15,DEN,55,JFK,627,A320,JBU,156
28576,2007-11-16,DEN,55,JFK,627,A320,JBU,156
28577,2007-11-17,DEN,55,JFK,627,A320,JBU,156
28578,2007-11-18,DEN,55,JFK,627,A320,JBU,156
28579,2007-11-19,DEN,55,JFK,627,A320,JBU,156
28580,2007-11-20,DEN,55,JFK,627,A320,JBU,156
28581,2007-11-21,DEN,55,JFK,627,A320,JBU,156
28582,2007-11-22,DEN,55,JFK,627,A320,JBU,156
28583,2007-11-23,DEN,55,JFK,627,A320,JBU,156
28584,2007-11-24,DEN,55,JFK,627,A320,JBU,156
28585,2007-11-25,DEN,55,JFK,627,A320,JBU,156
28586,2007-11-26,DEN,55,JFK,627,A320,JBU,156
28587,2007-11-27,DEN,55,JFK,627,A320,JBU,156
28588,2007-11-28,DEN,55,JFK,627,A320,JBU,156
28589,2007-11-29,DEN,55,JFK,627,A320,JBU,156
28590,2007-11-30,DEN,55,JFK,627,A320,JBU,156
28591,2007-11-15,JFK,855,OAK,1230,A320,JBU,156
28592,2007-11-16,JFK,855,OAK,1230,A320,JBU,156
28593,2007-11-17,JFK,855,OAK,1230,A320,JBU,156
28594,2007-11-18,JFK,855,OAK,1230,A320,JBU,156
28595,2007-11-19,JFK,855,OAK,1230,A320,JBU,156
28596,2007-11-20,JFK,855,OAK,1230,A320,JBU,156
28597,2007-11-21,JFK,855,OAK,1230,A320,JBU,156
28598,2007-11-22,JFK,855,OAK,1230,A320,JBU,156
28599,2007-11-23,JFK,855,OAK,1230,A320,JBU,156
28600,2007-11-24,JFK,855,OAK,1230,A320,JBU,156
28601,2007-11-25,JFK,855,OAK,1230,A320,JBU,156
28602,2007-11-26,JFK,855,OAK,1230,A320,JBU,156
28603,2007-11-27,JFK,855,OAK,1230,A320,JBU,156
28604,2007-11-28,JFK,855,OAK,1230,A320,JBU,156
28605,2007-11-29,JFK,855,OAK,1230,A320,JBU,156
28606,2007-11-30,JFK,855,OAK,1230,A320,JBU,156
28607,2007-11-15,OAK,900,JFK,1726,A320,JBU,156
28608,2007-11-16,OAK,900,JFK,1726,A320,JBU,156
28609,2007-11-17,OAK,900,JFK,1726,A320,JBU,156
28610,2007-11-18,OAK,900,JFK,1726,A320,JBU,156
28611,2007-11-19,OAK,900,JFK,1726,A320,JBU,156
28612,2007-11-20,OAK,900,JFK,1726,A320,JBU,156
28613,2007-11-21,OAK,900,JFK,1726,A320,JBU,156
28614,2007-11-22,OAK,900,JFK,1726,A320,JBU,156
28615,2007-11-23,OAK,900,JFK,1726,A320,JBU,156
28616,2007-11-24,OAK,900,JFK,1726,A320,JBU,156
28617,2007-11-25,OAK,900,JFK,1726,A320,JBU,156
28618,2007-11-26,OAK,900,JFK,1726,A320,JBU,156
28619,2007-11-27,OAK,900,JFK,1726,A320,JBU,156
28620,2007-11-28,OAK,900,JFK,1726,A320,JBU,156
28621,2007-11-29,OAK,900,JFK,1726,A320,JBU,156
28622,2007-11-30,OAK,900,JFK,1726,A320,JBU,156
28623,2007-11-15,JFK,1910,TUS,2304,A320,JBU,156
28624,2007-11-16,JFK,1910,TUS,2304,A320,JBU,156
28625,2007-11-17,JFK,1910,TUS,2304,A320,JBU,156
28626,2007-11-18,JFK,1910,TUS,2304,A320,JBU,156
28627,2007-11-19,JFK,1910,TUS,2304,A320,JBU,156
28628,2007-11-20,JFK,1910,TUS,2304,A320,JBU,156
28629,2007-11-21,JFK,1910,TUS,2304,A320,JBU,156
28630,2007-11-22,JFK,1910,TUS,2304,A320,JBU,156
28631,2007-11-23,JFK,1910,TUS,2304,A320,JBU,156
28632,2007-11-24,JFK,1910,TUS,2304,A320,JBU,156
28633,2007-11-25,JFK,1910,TUS,2304,A320,JBU,156
28634,2007-11-26,JFK,1910,TUS,2304,A320,JBU,156
28635,2007-11-27,JFK,1910,TUS,2304,A320,JBU,156
28636,2007-11-28,JFK,1910,TUS,2304,A320,JBU,156
28637,2007-11-29,JFK,1910,TUS,2304,A320,JBU,156
28638,2007-11-30,JFK,1910,TUS,2304,A320,JBU,156
28639,2007-11-15,TUS,2359,JFK,623,A320,JBU,156
28640,2007-11-16,TUS,2359,JFK,623,A320,JBU,156
28641,2007-11-17,TUS,2359,JFK,623,A320,JBU,156
28642,2007-11-18,TUS,2359,JFK,623,A320,JBU,156
28643,2007-11-19,TUS,2359,JFK,623,A320,JBU,156
28644,2007-11-20,TUS,2359,JFK,623,A320,JBU,156
28645,2007-11-21,TUS,2359,JFK,623,A320,JBU,156
28646,2007-11-22,TUS,2359,JFK,623,A320,JBU,156
28647,2007-11-23,TUS,2359,JFK,623,A320,JBU,156
28648,2007-11-24,TUS,2359,JFK,623,A320,JBU,156
28649,2007-11-25,TUS,2359,JFK,623,A320,JBU,156
28650,2007-11-26,TUS,2359,JFK,623,A320,JBU,156
28651,2007-11-27,TUS,2359,JFK,623,A320,JBU,156
28652,2007-11-28,TUS,2359,JFK,623,A320,JBU,156
28653,2007-11-29,TUS,2359,JFK,623,A320,JBU,156
28654,2007-11-30,TUS,2359,JFK,623,A320,JBU,156
28655,2007-11-15,BUF,735,JFK,905,A320,JBU,156
28656,2007-11-16,BUF,735,JFK,905,A320,JBU,156
28657,2007-11-17,BUF,735,JFK,905,A320,JBU,156
28658,2007-11-18,BUF,735,JFK,905,A320,JBU,156
28659,2007-11-19,BUF,735,JFK,905,A320,JBU,156
28660,2007-11-20,BUF,735,JFK,905,A320,JBU,156
28661,2007-11-21,BUF,735,JFK,905,A320,JBU,156
28662,2007-11-22,BUF,735,JFK,905,A320,JBU,156
28663,2007-11-24,BUF,735,JFK,905,A320,JBU,156
28664,2007-11-25,BUF,735,JFK,905,A320,JBU,156
28665,2007-11-26,BUF,735,JFK,905,A320,JBU,156
28666,2007-11-27,BUF,735,JFK,905,A320,JBU,156
28667,2007-11-28,BUF,735,JFK,905,A320,JBU,156
28668,2007-11-29,BUF,735,JFK,905,A320,JBU,156
28669,2007-11-30,BUF,735,JFK,905,A320,JBU,156
28670,2007-11-15,MSY,710,JFK,1050,E190,JBU,100
28671,2007-11-16,MSY,710,JFK,1050,E190,JBU,100
28672,2007-11-17,MSY,710,JFK,1050,E190,JBU,100
28673,2007-11-18,MSY,710,JFK,1050,E190,JBU,100
28674,2007-11-19,MSY,710,JFK,1050,E190,JBU,100
28675,2007-11-20,MSY,710,JFK,1050,E190,JBU,100
28676,2007-11-21,MSY,710,JFK,1050,E190,JBU,100
28677,2007-11-22,MSY,710,JFK,1050,E190,JBU,100
28678,2007-11-24,MSY,710,JFK,1050,E190,JBU,100
28679,2007-11-25,MSY,710,JFK,1050,E190,JBU,100
28680,2007-11-26,MSY,710,JFK,1050,E190,JBU,100
28681,2007-11-27,MSY,710,JFK,1050,E190,JBU,100
28682,2007-11-28,MSY,710,JFK,1050,E190,JBU,100
28683,2007-11-29,MSY,710,JFK,1050,E190,JBU,100
28684,2007-11-30,MSY,710,JFK,1050,E190,JBU,100
28685,2007-11-24,JFK,2255,BUF,27,A320,JBU,156
28686,2007-11-23,JFK,2255,BUF,27,A320,JBU,156
28687,2007-11-15,JFK,2255,BUF,27,A320,JBU,156
28688,2007-11-16,JFK,2255,BUF,27,A320,JBU,156
28689,2007-11-18,JFK,2255,BUF,27,A320,JBU,156
28690,2007-11-19,JFK,2255,BUF,27,A320,JBU,156
28691,2007-11-20,JFK,2255,BUF,27,A320,JBU,156
28692,2007-11-21,JFK,2255,BUF,27,A320,JBU,156
28693,2007-11-25,JFK,2255,BUF,27,A320,JBU,156
28694,2007-11-26,JFK,2255,BUF,27,A320,JBU,156
28695,2007-11-27,JFK,2255,BUF,27,A320,JBU,156
28696,2007-11-28,JFK,2255,BUF,27,A320,JBU,156
28697,2007-11-29,JFK,2255,BUF,27,A320,JBU,156
28698,2007-11-30,JFK,2255,BUF,27,A320,JBU,156
28699,2007-11-15,FLL,900,JFK,1143,A320,JBU,156
28700,2007-11-16,FLL,900,JFK,1143,A320,JBU,156
28701,2007-11-17,FLL,900,JFK,1143,A320,JBU,156
28702,2007-11-18,FLL,900,JFK,1143,A320,JBU,156
28703,2007-11-19,FLL,900,JFK,1143,A320,JBU,156
28704,2007-11-20,FLL,900,JFK,1143,A320,JBU,156
28705,2007-11-21,FLL,900,JFK,1143,A320,JBU,156
28706,2007-11-22,FLL,900,JFK,1143,A320,JBU,156
28707,2007-11-23,FLL,900,JFK,1143,A320,JBU,156
28708,2007-11-24,FLL,900,JFK,1143,A320,JBU,156
28709,2007-11-25,FLL,900,JFK,1143,A320,JBU,156
28710,2007-11-26,FLL,900,JFK,1143,A320,JBU,156
28711,2007-11-27,FLL,900,JFK,1143,A320,JBU,156
28712,2007-11-28,FLL,900,JFK,1143,A320,JBU,156
28713,2007-11-29,FLL,900,JFK,1143,A320,JBU,156
28714,2007-11-30,FLL,900,JFK,1143,A320,JBU,156
28715,2007-11-15,JFK,1935,MSY,2220,E190,JBU,100
28716,2007-11-16,JFK,1935,MSY,2220,E190,JBU,100
28717,2007-11-17,JFK,1935,MSY,2220,E190,JBU,100
28718,2007-11-18,JFK,1935,MSY,2220,E190,JBU,100
28719,2007-11-19,JFK,1935,MSY,2220,E190,JBU,100
28720,2007-11-20,JFK,1935,MSY,2220,E190,JBU,100
28721,2007-11-21,JFK,1935,MSY,2220,E190,JBU,100
28722,2007-11-23,JFK,1935,MSY,2220,E190,JBU,100
28723,2007-11-24,JFK,1935,MSY,2220,E190,JBU,100
28724,2007-11-25,JFK,1935,MSY,2220,E190,JBU,100
28725,2007-11-26,JFK,1935,MSY,2220,E190,JBU,100
28726,2007-11-27,JFK,1935,MSY,2220,E190,JBU,100
28727,2007-11-28,JFK,1935,MSY,2220,E190,JBU,100
28728,2007-11-29,JFK,1935,MSY,2220,E190,JBU,100
28729,2007-11-30,JFK,1935,MSY,2220,E190,JBU,100
28730,2007-11-15,JFK,735,MSY,1008,E190,JBU,100
28731,2007-11-16,JFK,735,MSY,1008,E190,JBU,100
28732,2007-11-17,JFK,735,MSY,1008,E190,JBU,100
28733,2007-11-18,JFK,735,MSY,1008,E190,JBU,100
28734,2007-11-19,JFK,735,MSY,1008,E190,JBU,100
28735,2007-11-20,JFK,735,MSY,1008,E190,JBU,100
28736,2007-11-21,JFK,735,MSY,1008,E190,JBU,100
28737,2007-11-22,JFK,735,MSY,1008,E190,JBU,100
28738,2007-11-24,JFK,735,MSY,1008,E190,JBU,100
28739,2007-11-25,JFK,735,MSY,1008,E190,JBU,100
28740,2007-11-26,JFK,735,MSY,1008,E190,JBU,100
28741,2007-11-27,JFK,735,MSY,1008,E190,JBU,100
28742,2007-11-28,JFK,735,MSY,1008,E190,JBU,100
28743,2007-11-29,JFK,735,MSY,1008,E190,JBU,100
28744,2007-11-30,JFK,735,MSY,1008,E190,JBU,100
28745,2007-11-15,MSY,1050,JFK,1435,E190,JBU,100
28746,2007-11-16,MSY,1050,JFK,1435,E190,JBU,100
28747,2007-11-17,MSY,1050,JFK,1435,E190,JBU,100
28748,2007-11-18,MSY,1050,JFK,1435,E190,JBU,100
28749,2007-11-19,MSY,1050,JFK,1435,E190,JBU,100
28750,2007-11-20,MSY,1050,JFK,1435,E190,JBU,100
28751,2007-11-21,MSY,1050,JFK,1435,E190,JBU,100
28752,2007-11-22,MSY,1050,JFK,1435,E190,JBU,100
28753,2007-11-23,MSY,1050,JFK,1435,E190,JBU,100
28754,2007-11-24,MSY,1050,JFK,1435,E190,JBU,100
28755,2007-11-25,MSY,1050,JFK,1435,E190,JBU,100
28756,2007-11-26,MSY,1050,JFK,1435,E190,JBU,100
28757,2007-11-27,MSY,1050,JFK,1435,E190,JBU,100
28758,2007-11-28,MSY,1050,JFK,1435,E190,JBU,100
28759,2007-11-29,MSY,1050,JFK,1435,E190,JBU,100
28760,2007-11-30,MSY,1050,JFK,1435,E190,JBU,100
28761,2007-11-15,JFK,1510,MSY,1732,E190,JBU,100
28762,2007-11-16,JFK,1510,MSY,1732,E190,JBU,100
28763,2007-11-17,JFK,1510,MSY,1732,E190,JBU,100
28764,2007-11-18,JFK,1510,MSY,1732,E190,JBU,100
28765,2007-11-19,JFK,1510,MSY,1732,E190,JBU,100
28766,2007-11-20,JFK,1510,MSY,1732,E190,JBU,100
28767,2007-11-21,JFK,1510,MSY,1732,E190,JBU,100
28768,2007-11-22,JFK,1510,MSY,1732,E190,JBU,100
28769,2007-11-23,JFK,1510,MSY,1732,E190,JBU,100
28770,2007-11-24,JFK,1510,MSY,1732,E190,JBU,100
28771,2007-11-25,JFK,1510,MSY,1732,E190,JBU,100
28772,2007-11-26,JFK,1510,MSY,1732,E190,JBU,100
28773,2007-11-27,JFK,1510,MSY,1732,E190,JBU,100
28774,2007-11-28,JFK,1510,MSY,1732,E190,JBU,100
28775,2007-11-29,JFK,1510,MSY,1732,E190,JBU,100
28776,2007-11-30,JFK,1510,MSY,1732,E190,JBU,100
28777,2007-11-15,MSY,1810,JFK,2210,E190,JBU,100
28778,2007-11-16,MSY,1810,JFK,2210,E190,JBU,100
28779,2007-11-17,MSY,1810,JFK,2210,E190,JBU,100
28780,2007-11-18,MSY,1810,JFK,2210,E190,JBU,100
28781,2007-11-19,MSY,1810,JFK,2210,E190,JBU,100
28782,2007-11-20,MSY,1810,JFK,2210,E190,JBU,100
28783,2007-11-21,MSY,1810,JFK,2210,E190,JBU,100
28784,2007-11-23,MSY,1810,JFK,2210,E190,JBU,100
28785,2007-11-24,MSY,1810,JFK,2210,E190,JBU,100
28786,2007-11-25,MSY,1810,JFK,2210,E190,JBU,100
28787,2007-11-26,MSY,1810,JFK,2210,E190,JBU,100
28788,2007-11-27,MSY,1810,JFK,2210,E190,JBU,100
28789,2007-11-28,MSY,1810,JFK,2210,E190,JBU,100
28790,2007-11-29,MSY,1810,JFK,2210,E190,JBU,100
28791,2007-11-30,MSY,1810,JFK,2210,E190,JBU,100
28792,2007-11-15,JFK,935,DEN,1215,A320,JBU,156
28793,2007-11-16,JFK,935,DEN,1215,A320,JBU,156
28794,2007-11-17,JFK,935,DEN,1215,A320,JBU,156
28795,2007-11-18,JFK,935,DEN,1215,A320,JBU,156
28796,2007-11-19,JFK,935,DEN,1215,A320,JBU,156
28797,2007-11-20,JFK,935,DEN,1215,A320,JBU,156
28798,2007-11-21,JFK,935,DEN,1215,A320,JBU,156
28799,2007-11-22,JFK,935,DEN,1215,A320,JBU,156
28800,2007-11-23,JFK,935,DEN,1215,A320,JBU,156
28801,2007-11-24,JFK,935,DEN,1215,A320,JBU,156
28802,2007-11-25,JFK,935,DEN,1215,A320,JBU,156
28803,2007-11-26,JFK,935,DEN,1215,A320,JBU,156
28804,2007-11-27,JFK,935,DEN,1215,A320,JBU,156
28805,2007-11-28,JFK,935,DEN,1215,A320,JBU,156
28806,2007-11-29,JFK,935,DEN,1215,A320,JBU,156
28807,2007-11-30,JFK,935,DEN,1215,A320,JBU,156
28808,2007-11-15,DEN,1310,JFK,1855,A320,JBU,156
28809,2007-11-16,DEN,1310,JFK,1855,A320,JBU,156
28810,2007-11-17,DEN,1310,JFK,1855,A320,JBU,156
28811,2007-11-18,DEN,1310,JFK,1855,A320,JBU,156
28812,2007-11-19,DEN,1310,JFK,1855,A320,JBU,156
28813,2007-11-20,DEN,1310,JFK,1855,A320,JBU,156
28814,2007-11-21,DEN,1310,JFK,1855,A320,JBU,156
28815,2007-11-22,DEN,1310,JFK,1855,A320,JBU,156
28816,2007-11-23,DEN,1310,JFK,1855,A320,JBU,156
28817,2007-11-24,DEN,1310,JFK,1855,A320,JBU,156
28818,2007-11-25,DEN,1310,JFK,1855,A320,JBU,156
28819,2007-11-26,DEN,1310,JFK,1855,A320,JBU,156
28820,2007-11-27,DEN,1310,JFK,1855,A320,JBU,156
28821,2007-11-28,DEN,1310,JFK,1855,A320,JBU,156
28822,2007-11-29,DEN,1310,JFK,1855,A320,JBU,156
28823,2007-11-30,DEN,1310,JFK,1855,A320,JBU,156
28824,2007-11-15,JFK,2255,BTV,14,A320,JBU,156
28825,2007-11-16,JFK,2255,BTV,14,A320,JBU,156
28826,2007-11-17,JFK,2255,BTV,14,A320,JBU,156
28827,2007-11-18,JFK,2255,BTV,14,A320,JBU,156
28828,2007-11-19,JFK,2255,BTV,14,A320,JBU,156
28829,2007-11-20,JFK,2255,BTV,14,A320,JBU,156
28830,2007-11-21,JFK,2255,BTV,14,A320,JBU,156
28831,2007-11-23,JFK,2255,BTV,14,A320,JBU,156
28832,2007-11-24,JFK,2255,BTV,14,A320,JBU,156
28833,2007-11-25,JFK,2255,BTV,14,A320,JBU,156
28834,2007-11-26,JFK,2255,BTV,14,A320,JBU,156
28835,2007-11-27,JFK,2255,BTV,14,A320,JBU,156
28836,2007-11-28,JFK,2255,BTV,14,A320,JBU,156
28837,2007-11-29,JFK,2255,BTV,14,A320,JBU,156
28838,2007-11-30,JFK,2255,BTV,14,A320,JBU,156
28839,2007-11-15,JFK,700,RSW,1014,A320,JBU,156
28840,2007-11-16,JFK,700,RSW,1014,A320,JBU,156
28841,2007-11-17,JFK,700,RSW,1014,A320,JBU,156
28842,2007-11-18,JFK,700,RSW,1014,A320,JBU,156
28843,2007-11-19,JFK,700,RSW,1014,A320,JBU,156
28844,2007-11-20,JFK,700,RSW,1014,A320,JBU,156
28845,2007-11-21,JFK,700,RSW,1014,A320,JBU,156
28846,2007-11-22,JFK,700,RSW,1014,A320,JBU,156
28847,2007-11-23,JFK,700,RSW,1014,A320,JBU,156
28848,2007-11-24,JFK,700,RSW,1014,A320,JBU,156
28849,2007-11-25,JFK,700,RSW,1014,A320,JBU,156
28850,2007-11-26,JFK,700,RSW,1014,A320,JBU,156
28851,2007-11-27,JFK,700,RSW,1014,A320,JBU,156
28852,2007-11-28,JFK,700,RSW,1014,A320,JBU,156
28853,2007-11-29,JFK,700,RSW,1014,A320,JBU,156
28854,2007-11-30,JFK,700,RSW,1014,A320,JBU,156
28855,2007-11-15,RSW,1055,JFK,1336,A320,JBU,156
28856,2007-11-16,RSW,1055,JFK,1336,A320,JBU,156
28857,2007-11-17,RSW,1055,JFK,1336,A320,JBU,156
28858,2007-11-18,RSW,1055,JFK,1336,A320,JBU,156
28859,2007-11-19,RSW,1055,JFK,1336,A320,JBU,156
28860,2007-11-20,RSW,1055,JFK,1336,A320,JBU,156
28861,2007-11-21,RSW,1055,JFK,1336,A320,JBU,156
28862,2007-11-22,RSW,1055,JFK,1336,A320,JBU,156
28863,2007-11-23,RSW,1055,JFK,1336,A320,JBU,156
28864,2007-11-24,RSW,1055,JFK,1336,A320,JBU,156
28865,2007-11-25,RSW,1055,JFK,1336,A320,JBU,156
28866,2007-11-26,RSW,1055,JFK,1336,A320,JBU,156
28867,2007-11-27,RSW,1055,JFK,1336,A320,JBU,156
28868,2007-11-28,RSW,1055,JFK,1336,A320,JBU,156
