ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
26954,2008-09-30,JFK,1750,EDDF,810,A343,DLH,247
26955,2008-09-15,JFK,1750,EDDF,810,A333,DLH,247
26956,2008-09-19,JFK,1750,EDDF,810,A333,DLH,247
26957,2008-09-22,JFK,1750,EDDF,810,A333,DLH,247
26958,2008-09-26,JFK,1750,EDDF,810,A333,DLH,247
26959,2008-09-29,JFK,1750,EDDF,810,A333,DLH,247
26960,2008-09-17,JFK,1750,EDDF,810,A333,DLH,247
26961,2008-09-18,JFK,1750,EDDF,810,A333,DLH,247
26962,2008-09-20,JFK,1750,EDDF,810,A333,DLH,247
26963,2008-09-21,JFK,1750,EDDF,810,A333,DLH,247
26964,2008-09-24,JFK,1750,EDDF,810,A333,DLH,247
26965,2008-09-25,JFK,1750,EDDF,810,A333,DLH,247
26966,2008-09-27,JFK,1750,EDDF,810,A333,DLH,247
26967,2008-09-28,JFK,1750,EDDF,810,A333,DLH,247
26968,2008-09-15,EDDM,1125,JFK,1445,A346,DLH,345
26969,2008-09-16,EDDM,1125,JFK,1445,A346,DLH,345
26970,2008-09-18,EDDM,1125,JFK,1445,A346,DLH,345
26971,2008-09-20,EDDM,1125,JFK,1445,A346,DLH,345
26972,2008-09-22,EDDM,1125,JFK,1445,A346,DLH,345
26973,2008-09-23,EDDM,1125,JFK,1445,A346,DLH,345
26974,2008-09-25,EDDM,1125,JFK,1445,A346,DLH,345
26975,2008-09-27,EDDM,1125,JFK,1445,A346,DLH,345
26976,2008-09-29,EDDM,1125,JFK,1445,A346,DLH,345
26977,2008-09-30,EDDM,1125,JFK,1445,A346,DLH,345
26978,2008-09-17,EDDM,1125,JFK,1445,A346,DLH,345
26979,2008-09-19,EDDM,1125,JFK,1445,A346,DLH,345
26980,2008-09-21,EDDM,1125,JFK,1445,A346,DLH,345
26981,2008-09-24,EDDM,1125,JFK,1445,A346,DLH,345
26982,2008-09-26,EDDM,1125,JFK,1445,A346,DLH,345
26983,2008-09-28,EDDM,1125,JFK,1445,A346,DLH,345
26984,2008-09-16,JFK,1740,EDDM,810,A346,DLH,345
26985,2008-09-18,JFK,1740,EDDM,810,A346,DLH,345
26986,2008-09-20,JFK,1740,EDDM,810,A346,DLH,345
26987,2008-09-23,JFK,1740,EDDM,810,A346,DLH,345
26988,2008-09-25,JFK,1740,EDDM,810,A346,DLH,345
26989,2008-09-27,JFK,1740,EDDM,810,A346,DLH,345
26990,2008-09-30,JFK,1740,EDDM,810,A346,DLH,345
26991,2008-09-15,JFK,1740,EDDM,810,A346,DLH,345
26992,2008-09-17,JFK,1740,EDDM,810,A346,DLH,345
26993,2008-09-19,JFK,1740,EDDM,810,A346,DLH,345
26994,2008-09-21,JFK,1740,EDDM,810,A346,DLH,345
26995,2008-09-22,JFK,1740,EDDM,810,A346,DLH,345
26996,2008-09-24,JFK,1740,EDDM,810,A346,DLH,345
26997,2008-09-26,JFK,1740,EDDM,810,A346,DLH,345
26998,2008-09-28,JFK,1740,EDDM,810,A346,DLH,345
26999,2008-09-29,JFK,1740,EDDM,810,A346,DLH,345
27000,2008-09-21,EDDF,1105,JFK,1340,MD11,DLH,0
27001,2008-09-28,EDDF,1105,JFK,1340,MD11,DLH,0
27002,2008-09-21,JFK,1615,EDDF,530,MD11,DLH,0
27003,2008-09-28,JFK,1615,EDDF,530,MD11,DLH,0
27004,2008-09-20,EDDF,1815,JFK,2045,MD11,DLH,0
27005,2008-09-27,EDDF,1815,JFK,2045,MD11,DLH,0
27006,2008-09-20,JFK,2325,EDDF,1245,MD11,DLH,0
27007,2008-09-27,JFK,2325,EDDF,1245,MD11,DLH,0
27008,2008-09-20,ETLS,325,JFK,600,MD11,DLH,0
27009,2008-09-27,ETLS,325,JFK,600,MD11,DLH,0
27010,2008-09-17,ETLS,255,JFK,530,MD11,DLH,0
27011,2008-09-18,ETLS,255,JFK,530,MD11,DLH,0
27012,2008-09-19,ETLS,255,JFK,530,MD11,DLH,0
27013,2008-09-24,ETLS,255,JFK,530,MD11,DLH,0
27014,2008-09-25,ETLS,255,JFK,530,MD11,DLH,0
27015,2008-09-26,ETLS,255,JFK,530,MD11,DLH,0
27016,2008-09-16,ETLS,255,JFK,530,MD11,DLH,0
27017,2008-09-23,ETLS,255,JFK,530,MD11,DLH,0
27018,2008-09-30,ETLS,255,JFK,530,MD11,DLH,0
27019,2008-09-20,JFK,1305,ETLS,250,MD11,DLH,0
27020,2008-09-27,JFK,1305,ETLS,250,MD11,DLH,0
27021,2008-09-16,JFK,925,ETLS,2310,MD11,DLH,0
27022,2008-09-17,JFK,925,ETLS,2310,MD11,DLH,0
27023,2008-09-18,JFK,925,ETLS,2310,MD11,DLH,0
27024,2008-09-19,JFK,925,ETLS,2310,MD11,DLH,0
27025,2008-09-23,JFK,925,ETLS,2310,MD11,DLH,0
27026,2008-09-24,JFK,925,ETLS,2310,MD11,DLH,0
27027,2008-09-25,JFK,925,ETLS,2310,MD11,DLH,0
27028,2008-09-26,JFK,925,ETLS,2310,MD11,DLH,0
27029,2008-09-30,JFK,925,ETLS,2310,MD11,DLH,0
27030,2008-09-20,EGNX,400,JFK,630,MD11,DLH,0
27031,2008-09-27,EGNX,400,JFK,630,MD11,DLH,0
27032,2008-09-17,EGNX,300,JFK,530,MD11,DLH,0
27033,2008-09-18,EGNX,300,JFK,530,MD11,DLH,0
27034,2008-09-19,EGNX,300,JFK,530,MD11,DLH,0
27035,2008-09-24,EGNX,300,JFK,530,MD11,DLH,0
27036,2008-09-25,EGNX,300,JFK,530,MD11,DLH,0
27037,2008-09-26,EGNX,300,JFK,530,MD11,DLH,0
27038,2008-09-16,EGNX,300,JFK,530,MD11,DLH,0
27039,2008-09-23,EGNX,300,JFK,530,MD11,DLH,0
27040,2008-09-30,EGNX,300,JFK,530,MD11,DLH,0
27041,2008-09-16,JFK,935,EBBR,2240,MD11,DLH,0
27042,2008-09-17,JFK,935,EBBR,2240,MD11,DLH,0
27043,2008-09-18,JFK,935,EBBR,2240,MD11,DLH,0
27044,2008-09-19,JFK,935,EBBR,2240,MD11,DLH,0
27045,2008-09-23,JFK,935,EBBR,2240,MD11,DLH,0
27046,2008-09-24,JFK,935,EBBR,2240,MD11,DLH,0
27047,2008-09-25,JFK,935,EBBR,2240,MD11,DLH,0
27048,2008-09-26,JFK,935,EBBR,2240,MD11,DLH,0
27049,2008-09-30,JFK,935,EBBR,2240,MD11,DLH,0
27050,2008-09-20,JFK,1055,EDDF,10,MD11,DLH,0
27051,2008-09-27,JFK,1055,EDDF,10,MD11,DLH,0
27052,2008-09-21,LCK,1600,JFK,1745,B741,EIA,0
27053,2008-09-28,LCK,1600,JFK,1745,B741,EIA,0
27054,2008-09-21,LCK,1800,JFK,1945,B741,EIA,0
27055,2008-09-28,LCK,1800,JFK,1945,B741,EIA,0
27056,2008-09-17,LCK,1600,JFK,1745,B741,EIA,0
27057,2008-09-24,LCK,1600,JFK,1745,B741,EIA,0
27058,2008-09-18,LCK,1600,JFK,1745,B741,EIA,0
27059,2008-09-25,LCK,1600,JFK,1745,B741,EIA,0
27060,2008-09-19,JFK,1740,EIDW,515,A332,EIN,327
27061,2008-09-26,JFK,1740,EIDW,515,A332,EIN,327
27062,2008-09-18,JFK,1740,EIDW,515,A332,EIN,327
27063,2008-09-25,JFK,1740,EIDW,515,A332,EIN,327
27064,2008-09-15,JFK,1740,EIDW,515,A332,EIN,327
27065,2008-09-16,JFK,1740,EIDW,515,A332,EIN,327
27066,2008-09-17,JFK,1740,EIDW,515,A332,EIN,327
27067,2008-09-20,JFK,1740,EIDW,515,A332,EIN,327
27068,2008-09-21,JFK,1740,EIDW,515,A332,EIN,327
27069,2008-09-22,JFK,1740,EIDW,515,A332,EIN,327
27070,2008-09-23,JFK,1740,EIDW,515,A332,EIN,327
27071,2008-09-24,JFK,1740,EIDW,515,A332,EIN,327
27072,2008-09-27,JFK,1740,EIDW,515,A332,EIN,327
27073,2008-09-28,JFK,1740,EIDW,515,A332,EIN,327
27074,2008-09-29,JFK,1740,EIDW,515,A332,EIN,327
27075,2008-09-30,JFK,1740,EIDW,515,A332,EIN,327
27076,2008-09-16,EIDW,1030,JFK,1300,A332,EIN,327
27077,2008-09-17,EIDW,1030,JFK,1300,A332,EIN,327
27078,2008-09-18,EIDW,1030,JFK,1300,A332,EIN,327
27079,2008-09-19,EIDW,1030,JFK,1300,A332,EIN,327
27080,2008-09-20,EIDW,1030,JFK,1300,A332,EIN,327
27081,2008-09-23,EIDW,1030,JFK,1300,A332,EIN,327
27082,2008-09-24,EIDW,1030,JFK,1300,A332,EIN,327
27083,2008-09-25,EIDW,1030,JFK,1300,A332,EIN,327
27084,2008-09-26,EIDW,1030,JFK,1300,A332,EIN,327
27085,2008-09-27,EIDW,1030,JFK,1300,A332,EIN,327
27086,2008-09-30,EIDW,1030,JFK,1300,A332,EIN,327
27087,2008-09-15,EIDW,1030,JFK,1300,A332,EIN,327
27088,2008-09-22,EIDW,1030,JFK,1300,A332,EIN,327
27089,2008-09-29,EIDW,1030,JFK,1300,A332,EIN,327
27090,2008-09-21,EIDW,1030,JFK,1300,A332,EIN,327
27091,2008-09-28,EIDW,1030,JFK,1300,A332,EIN,327
27092,2008-09-15,JFK,2140,EIDW,910,A332,EIN,327
27093,2008-09-16,JFK,2140,EIDW,910,A332,EIN,327
27094,2008-09-17,JFK,2140,EIDW,910,A332,EIN,327
27095,2008-09-18,JFK,2140,EIDW,910,A332,EIN,327
27096,2008-09-19,JFK,2140,EIDW,910,A332,EIN,327
27097,2008-09-20,JFK,2140,EIDW,910,A332,EIN,327
27098,2008-09-21,JFK,2140,EIDW,910,A332,EIN,327
27099,2008-09-22,JFK,2140,EIDW,910,A332,EIN,327
27100,2008-09-23,JFK,2140,EIDW,910,A332,EIN,327
27101,2008-09-24,JFK,2140,EIDW,910,A332,EIN,327
27102,2008-09-25,JFK,2140,EIDW,910,A332,EIN,327
27103,2008-09-26,JFK,2140,EIDW,910,A332,EIN,327
27104,2008-09-27,JFK,2140,EIDW,910,A332,EIN,327
27105,2008-09-28,JFK,2140,EIDW,910,A332,EIN,327
27106,2008-09-29,JFK,2140,EIDW,910,A332,EIN,327
27107,2008-09-30,JFK,2140,EIDW,910,A332,EIN,327
27108,2008-09-15,EIDW,1700,JFK,1930,A332,EIN,327
27109,2008-09-16,EIDW,1700,JFK,1930,A332,EIN,327
27110,2008-09-17,EIDW,1700,JFK,1930,A332,EIN,327
27111,2008-09-18,EIDW,1700,JFK,1930,A332,EIN,327
27112,2008-09-19,EIDW,1700,JFK,1930,A332,EIN,327
27113,2008-09-20,EIDW,1700,JFK,1930,A332,EIN,327
27114,2008-09-21,EIDW,1700,JFK,1930,A332,EIN,327
27115,2008-09-22,EIDW,1700,JFK,1930,A332,EIN,327
27116,2008-09-23,EIDW,1700,JFK,1930,A332,EIN,327
27117,2008-09-24,EIDW,1700,JFK,1930,A332,EIN,327
27118,2008-09-25,EIDW,1700,JFK,1930,A332,EIN,327
27119,2008-09-26,EIDW,1700,JFK,1930,A332,EIN,327
27120,2008-09-27,EIDW,1700,JFK,1930,A332,EIN,327
27121,2008-09-28,EIDW,1700,JFK,1930,A332,EIN,327
27122,2008-09-29,EIDW,1700,JFK,1930,A332,EIN,327
27123,2008-09-30,EIDW,1700,JFK,1930,A332,EIN,327
27124,2008-09-16,JFK,1830,EINN,545,A332,EIN,295
27125,2008-09-20,JFK,1830,EINN,545,A332,EIN,295
27126,2008-09-23,JFK,1830,EINN,545,A332,EIN,295
27127,2008-09-27,JFK,1830,EINN,545,A332,EIN,295
27128,2008-09-30,JFK,1830,EINN,545,A332,EIN,295
27129,2008-09-15,JFK,1830,EINN,545,A332,EIN,295
27130,2008-09-17,JFK,1830,EINN,545,A332,EIN,295
27131,2008-09-18,JFK,1830,EINN,545,A332,EIN,295
27132,2008-09-19,JFK,1830,EINN,545,A332,EIN,295
27133,2008-09-21,JFK,1830,EINN,545,A332,EIN,295
27134,2008-09-22,JFK,1830,EINN,545,A332,EIN,295
27135,2008-09-24,JFK,1830,EINN,545,A332,EIN,295
27136,2008-09-25,JFK,1830,EINN,545,A332,EIN,295
27137,2008-09-26,JFK,1830,EINN,545,A332,EIN,295
27138,2008-09-28,JFK,1830,EINN,545,A332,EIN,295
27139,2008-09-29,JFK,1830,EINN,545,A332,EIN,295
27140,2008-09-20,EINN,1330,JFK,1550,A332,EIN,295
27141,2008-09-27,EINN,1330,JFK,1550,A332,EIN,295
27142,2008-09-18,EINN,1330,JFK,1550,A332,EIN,295
27143,2008-09-25,EINN,1330,JFK,1550,A332,EIN,295
27144,2008-09-16,EINN,1330,JFK,1550,A332,EIN,295
27145,2008-09-23,EINN,1330,JFK,1550,A332,EIN,295
27146,2008-09-30,EINN,1330,JFK,1550,A332,EIN,295
27147,2008-09-15,EINN,1330,JFK,1550,A332,EIN,295
27148,2008-09-17,EINN,1330,JFK,1550,A332,EIN,295
27149,2008-09-19,EINN,1330,JFK,1550,A332,EIN,295
27150,2008-09-21,EINN,1330,JFK,1550,A332,EIN,295
27151,2008-09-22,EINN,1330,JFK,1550,A332,EIN,295
27152,2008-09-24,EINN,1330,JFK,1550,A332,EIN,295
27153,2008-09-26,EINN,1330,JFK,1550,A332,EIN,295
27154,2008-09-28,EINN,1330,JFK,1550,A332,EIN,295
27155,2008-09-29,EINN,1330,JFK,1550,A332,EIN,295
27156,2008-09-26,LLBG,100,JFK,600,B772,ELY,300
27157,2008-09-29,LLBG,100,JFK,600,B772,ELY,300
27158,2008-09-28,LLBG,100,JFK,535,B744,ELY,416
27159,2008-09-15,LLBG,100,JFK,535,B744,ELY,416
27160,2008-09-16,LLBG,100,JFK,535,B744,ELY,416
27161,2008-09-17,LLBG,100,JFK,535,B744,ELY,416
27162,2008-09-18,LLBG,100,JFK,535,B744,ELY,416
27163,2008-09-19,LLBG,100,JFK,535,B744,ELY,416
27164,2008-09-21,LLBG,100,JFK,535,B744,ELY,416
27165,2008-09-22,LLBG,100,JFK,535,B744,ELY,416
27166,2008-09-23,LLBG,100,JFK,535,B744,ELY,416
27167,2008-09-24,LLBG,100,JFK,535,B744,ELY,416
27168,2008-09-25,LLBG,100,JFK,535,B744,ELY,416
27169,2008-09-24,JFK,1955,LLBG,1320,B744,ELY,416
27170,2008-09-15,JFK,1955,LLBG,1340,B772,ELY,300
27171,2008-09-16,JFK,1955,LLBG,1340,B772,ELY,300
27172,2008-09-17,JFK,1955,LLBG,1340,B772,ELY,300
27173,2008-09-22,JFK,1955,LLBG,1340,B772,ELY,300
27174,2008-09-23,JFK,1955,LLBG,1340,B772,ELY,300
27175,2008-09-18,JFK,1955,LLBG,1320,B744,ELY,416
27176,2008-09-21,JFK,1955,LLBG,1320,B744,ELY,416
27177,2008-09-25,JFK,1955,LLBG,1340,B772,ELY,300
27178,2008-09-28,JFK,1955,LLBG,1340,B772,ELY,300
27179,2008-09-24,LLBG,1040,JFK,1515,B744,ELY,416
27180,2008-09-15,LLBG,1040,JFK,1540,B772,ELY,300
27181,2008-09-16,LLBG,1040,JFK,1540,B772,ELY,300
27182,2008-09-17,LLBG,1040,JFK,1540,B772,ELY,300
27183,2008-09-22,LLBG,1040,JFK,1540,B772,ELY,300
27184,2008-09-23,LLBG,1040,JFK,1540,B772,ELY,300
27185,2008-09-21,LLBG,1040,JFK,1515,B744,ELY,416
27186,2008-09-25,LLBG,1040,JFK,1540,B772,ELY,300
27187,2008-09-28,LLBG,1040,JFK,1540,B772,ELY,300
27188,2008-09-27,JFK,2350,LLBG,1735,B772,ELY,300
27189,2008-09-18,JFK,2350,LLBG,1735,B772,ELY,300
27190,2008-09-25,JFK,2350,LLBG,1715,B744,ELY,416
27191,2008-09-15,JFK,2350,LLBG,1715,B744,ELY,416
27192,2008-09-16,JFK,2350,LLBG,1715,B744,ELY,416
27193,2008-09-17,JFK,2350,LLBG,1715,B744,ELY,416
27194,2008-09-20,JFK,2350,LLBG,1715,B744,ELY,416
27195,2008-09-22,JFK,2350,LLBG,1715,B744,ELY,416
27196,2008-09-23,JFK,2350,LLBG,1715,B744,ELY,416
27197,2008-09-24,JFK,2350,LLBG,1715,B744,ELY,416
27198,2008-09-21,JFK,2350,LLBG,1715,B744,ELY,416
27199,2008-09-18,LLBG,1600,JFK,2100,B772,ELY,300
27200,2008-09-25,LLBG,1600,JFK,2030,B744,ELY,416
27201,2008-09-25,JFK,1150,LLBG,515,B744,ELY,416
27202,2008-09-28,JFK,1430,LLBG,755,B744,ELY,416
27203,2008-09-19,EHAM,1150,JFK,1945,B741,ELY,0
27204,2008-09-26,EHAM,1150,JFK,1945,B741,ELY,0
27205,2008-09-20,JFK,400,ELLX,1120,B741,ELY,0
27206,2008-09-27,JFK,400,ELLX,1120,B741,ELY,0
27207,2008-09-21,EHAM,1350,JFK,2145,B741,ELY,0
27208,2008-09-28,EHAM,1350,JFK,2145,B741,ELY,0
27209,2008-09-15,JFK,45,EHAM,750,B741,ELY,0
27210,2008-09-22,JFK,45,EHAM,750,B741,ELY,0
27211,2008-09-29,JFK,45,EHAM,750,B741,ELY,0
27212,2008-09-17,EHAM,1750,JFK,145,B741,ELY,0
27213,2008-09-24,EHAM,1750,JFK,145,B741,ELY,0
27214,2008-09-18,JFK,645,ELLX,1405,B741,ELY,0
27215,2008-09-25,JFK,645,ELLX,1405,B741,ELY,0
27216,2008-09-20,EFHF,1420,JFK,1555,MD11,FIN,296
27217,2008-09-27,EFHF,1420,JFK,1555,MD11,FIN,296
27218,2008-09-19,EFHF,1420,JFK,1555,MD11,FIN,296
27219,2008-09-26,EFHF,1420,JFK,1555,MD11,FIN,296
27220,2008-09-18,EFHF,1420,JFK,1555,MD11,FIN,296
27221,2008-09-25,EFHF,1420,JFK,1555,MD11,FIN,296
27222,2008-09-17,EFHF,1420,JFK,1555,MD11,FIN,296
27223,2008-09-24,EFHF,1420,JFK,1555,MD11,FIN,296
27224,2008-09-16,EFHF,1420,JFK,1555,MD11,FIN,296
27225,2008-09-23,EFHF,1420,JFK,1555,MD11,FIN,296
27226,2008-09-30,EFHF,1420,JFK,1555,MD11,FIN,296
27227,2008-09-15,EFHF,1420,JFK,1555,MD11,FIN,296
27228,2008-09-22,EFHF,1420,JFK,1555,MD11,FIN,296
27229,2008-09-29,EFHF,1420,JFK,1555,MD11,FIN,296
27230,2008-09-21,EFHF,1420,JFK,1555,MD11,FIN,296
27231,2008-09-28,EFHF,1420,JFK,1555,MD11,FIN,296
27232,2008-09-20,JFK,1745,EFHF,850,MD11,FIN,296
27233,2008-09-27,JFK,1745,EFHF,850,MD11,FIN,296
27234,2008-09-19,JFK,1745,EFHF,850,MD11,FIN,296
27235,2008-09-26,JFK,1745,EFHF,850,MD11,FIN,296
27236,2008-09-18,JFK,1745,EFHF,850,MD11,FIN,296
27237,2008-09-25,JFK,1745,EFHF,850,MD11,FIN,296
27238,2008-09-17,JFK,1745,EFHF,850,MD11,FIN,296
27239,2008-09-24,JFK,1745,EFHF,850,MD11,FIN,296
27240,2008-09-16,JFK,1745,EFHF,850,MD11,FIN,296
27241,2008-09-23,JFK,1745,EFHF,850,MD11,FIN,296
27242,2008-09-30,JFK,1745,EFHF,850,MD11,FIN,296
27243,2008-09-15,JFK,1745,EFHF,850,MD11,FIN,296
27244,2008-09-22,JFK,1745,EFHF,850,MD11,FIN,296
27245,2008-09-29,JFK,1745,EFHF,850,MD11,FIN,296
27246,2008-09-21,JFK,1745,EFHF,850,MD11,FIN,296
27247,2008-09-28,JFK,1745,EFHF,850,MD11,FIN,296
27248,2008-09-20,JFK,1800,LEMD,710,A343,IBE,249
27249,2008-09-27,JFK,1800,LEMD,710,A343,IBE,249
27250,2008-09-19,JFK,1800,LEMD,710,A346,IBE,342
27251,2008-09-26,JFK,1800,LEMD,710,A346,IBE,342
27252,2008-09-18,JFK,1800,LEMD,710,A346,IBE,342
27253,2008-09-25,JFK,1800,LEMD,710,A343,IBE,249
27254,2008-09-17,JFK,1800,LEMD,710,A343,IBE,249
27255,2008-09-24,JFK,1800,LEMD,710,A343,IBE,249
27256,2008-09-16,JFK,1800,LEMD,710,A346,IBE,342
27257,2008-09-23,JFK,1800,LEMD,710,A346,IBE,342
27258,2008-09-30,JFK,1800,LEMD,710,A343,IBE,249
27259,2008-09-15,JFK,1800,LEMD,710,A343,IBE,249
27260,2008-09-22,JFK,1800,LEMD,710,A346,IBE,342
27261,2008-09-29,JFK,1800,LEMD,710,A343,IBE,249
27262,2008-09-21,JFK,1800,LEMD,710,A343,IBE,249
27263,2008-09-28,JFK,1800,LEMD,710,A343,IBE,249
27264,2008-09-20,LEMD,1355,JFK,1605,A343,IBE,249
27265,2008-09-27,LEMD,1355,JFK,1605,A343,IBE,249
27266,2008-09-19,LEMD,1355,JFK,1605,A346,IBE,342
27267,2008-09-26,LEMD,1355,JFK,1605,A346,IBE,342
27268,2008-09-18,LEMD,1355,JFK,1605,A346,IBE,342
27269,2008-09-25,LEMD,1355,JFK,1605,A343,IBE,249
27270,2008-09-17,LEMD,1355,JFK,1605,A343,IBE,249
27271,2008-09-24,LEMD,1355,JFK,1605,A343,IBE,249
27272,2008-09-16,LEMD,1355,JFK,1605,A346,IBE,342
27273,2008-09-23,LEMD,1355,JFK,1605,A346,IBE,342
27274,2008-09-30,LEMD,1355,JFK,1605,A343,IBE,249
27275,2008-09-15,LEMD,1355,JFK,1605,A343,IBE,249
27276,2008-09-22,LEMD,1355,JFK,1605,A346,IBE,342
27277,2008-09-29,LEMD,1355,JFK,1605,A343,IBE,249
27278,2008-09-21,LEMD,1355,JFK,1605,A343,IBE,249
27279,2008-09-28,LEMD,1355,JFK,1605,A343,IBE,249
27280,2008-09-20,JFK,2100,LEMD,1010,A346,IBE,342
27281,2008-09-27,JFK,2100,LEMD,1010,A346,IBE,342
27282,2008-09-19,JFK,2100,LEMD,1010,A346,IBE,342
27283,2008-09-26,JFK,2100,LEMD,1010,A346,IBE,342
27284,2008-09-18,JFK,2100,LEMD,1010,A346,IBE,342
27285,2008-09-25,JFK,2100,LEMD,1010,A346,IBE,342
27286,2008-09-17,JFK,2100,LEMD,1010,A343,IBE,249
27287,2008-09-24,JFK,2100,LEMD,1010,A346,IBE,342
27288,2008-09-16,JFK,2100,LEMD,1010,A346,IBE,342
27289,2008-09-23,JFK,2100,LEMD,1010,A343,IBE,249
27290,2008-09-30,JFK,2100,LEMD,1010,A343,IBE,249
27291,2008-09-15,JFK,2100,LEMD,1010,A346,IBE,342
27292,2008-09-22,JFK,2100,LEMD,1010,A343,IBE,249
27293,2008-09-29,JFK,2100,LEMD,1010,A346,IBE,342
27294,2008-09-21,JFK,2100,LEMD,1010,A346,IBE,342
27295,2008-09-28,JFK,2100,LEMD,1010,A346,IBE,342
27296,2008-09-20,LEMD,1700,JFK,1910,A346,IBE,342
27297,2008-09-27,LEMD,1700,JFK,1910,A346,IBE,342
27298,2008-09-19,LEMD,1700,JFK,1910,A346,IBE,342
27299,2008-09-26,LEMD,1700,JFK,1910,A346,IBE,342
27300,2008-09-18,LEMD,1700,JFK,1910,A346,IBE,342
27301,2008-09-25,LEMD,1700,JFK,1910,A346,IBE,342
27302,2008-09-17,LEMD,1700,JFK,1910,A343,IBE,249
27303,2008-09-24,LEMD,1700,JFK,1910,A346,IBE,342
27304,2008-09-16,LEMD,1700,JFK,1910,A346,IBE,342
27305,2008-09-23,LEMD,1700,JFK,1910,A343,IBE,249
27306,2008-09-30,LEMD,1700,JFK,1910,A343,IBE,249
27307,2008-09-15,LEMD,1700,JFK,1910,A346,IBE,342
27308,2008-09-22,LEMD,1700,JFK,1910,A343,IBE,249
27309,2008-09-29,LEMD,1700,JFK,1910,A346,IBE,342
27310,2008-09-21,LEMD,1700,JFK,1910,A346,IBE,342
27311,2008-09-28,LEMD,1700,JFK,1910,A346,IBE,342
27312,2008-09-20,JFK,2035,BIKF,620,B752,ICE,189
27313,2008-09-27,JFK,2035,BIKF,620,B752,ICE,189
27314,2008-09-30,JFK,2035,BIKF,620,B752,ICE,189
27315,2008-09-15,JFK,2035,BIKF,620,B752,ICE,189
27316,2008-09-16,JFK,2035,BIKF,620,B752,ICE,189
27317,2008-09-17,JFK,2035,BIKF,620,B752,ICE,189
27318,2008-09-18,JFK,2035,BIKF,620,B752,ICE,189
27319,2008-09-19,JFK,2035,BIKF,620,B752,ICE,189
27320,2008-09-21,JFK,2035,BIKF,620,B752,ICE,189
27321,2008-09-22,JFK,2035,BIKF,620,B752,ICE,189
27322,2008-09-23,JFK,2035,BIKF,620,B752,ICE,189
27323,2008-09-24,JFK,2035,BIKF,620,B752,ICE,189
27324,2008-09-25,JFK,2035,BIKF,620,B752,ICE,189
27325,2008-09-26,JFK,2035,BIKF,620,B752,ICE,189
27326,2008-09-28,JFK,2035,BIKF,620,B752,ICE,189
27327,2008-09-29,JFK,2035,BIKF,620,B752,ICE,189
27328,2008-09-30,BIKF,1700,JFK,1900,B752,ICE,189
27329,2008-09-15,BIKF,1700,JFK,1900,B752,ICE,189
27330,2008-09-16,BIKF,1700,JFK,1900,B752,ICE,189
27331,2008-09-17,BIKF,1700,JFK,1900,B752,ICE,189
27332,2008-09-18,BIKF,1700,JFK,1900,B752,ICE,189
27333,2008-09-19,BIKF,1700,JFK,1900,B752,ICE,189
27334,2008-09-20,BIKF,1700,JFK,1900,B752,ICE,189
27335,2008-09-21,BIKF,1700,JFK,1900,B752,ICE,189
27336,2008-09-22,BIKF,1700,JFK,1900,B752,ICE,189
27337,2008-09-23,BIKF,1700,JFK,1900,B752,ICE,189
27338,2008-09-24,BIKF,1700,JFK,1900,B752,ICE,189
27339,2008-09-25,BIKF,1700,JFK,1900,B752,ICE,189
27340,2008-09-26,BIKF,1700,JFK,1900,B752,ICE,189
27341,2008-09-27,BIKF,1700,JFK,1900,B752,ICE,189
27342,2008-09-28,BIKF,1700,JFK,1900,B752,ICE,189
27343,2008-09-29,BIKF,1700,JFK,1900,B752,ICE,189
27344,2008-09-21,BIKF,110,JFK,200,B752,ICE,0
27345,2008-09-28,BIKF,110,JFK,200,B752,ICE,0
27346,2008-09-21,JFK,400,CYHZ,645,B752,ICE,0
27347,2008-09-28,JFK,400,CYHZ,645,B752,ICE,0
27348,2008-09-20,BIKF,805,JFK,900,B752,ICE,0
27349,2008-09-27,BIKF,805,JFK,900,B752,ICE,0
27350,2008-09-16,JFK,900,BIKF,1925,B752,ICE,0
27351,2008-09-17,JFK,900,BIKF,1925,B752,ICE,0
27352,2008-09-18,JFK,900,BIKF,1925,B752,ICE,0
27353,2008-09-23,JFK,900,BIKF,1925,B752,ICE,0
27354,2008-09-24,JFK,900,BIKF,1925,B752,ICE,0
27355,2008-09-25,JFK,900,BIKF,1925,B752,ICE,0
27356,2008-09-30,JFK,900,BIKF,1925,B752,ICE,0
27357,2008-09-16,BIKF,625,JFK,715,B752,ICE,0
27358,2008-09-17,BIKF,625,JFK,715,B752,ICE,0
27359,2008-09-18,BIKF,625,JFK,715,B752,ICE,0
27360,2008-09-19,BIKF,625,JFK,715,B752,ICE,0
27361,2008-09-23,BIKF,625,JFK,715,B752,ICE,0
27362,2008-09-24,BIKF,625,JFK,715,B752,ICE,0
27363,2008-09-25,BIKF,625,JFK,715,B752,ICE,0
27364,2008-09-26,BIKF,625,JFK,715,B752,ICE,0
27365,2008-09-30,BIKF,625,JFK,715,B752,ICE,0
27366,2008-09-20,JFK,1850,BIKF,515,B752,ICE,0
27367,2008-09-27,JFK,1850,BIKF,515,B752,ICE,0
27368,2008-09-18,JFK,2010,EBBR,950,A332,JAI,256
27369,2008-09-19,JFK,2010,EBBR,950,A332,JAI,256
27370,2008-09-17,JFK,2010,EBBR,950,A332,JAI,256
