ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
28958,2007-05-11,JFK,2115,BNA,2303,E190,JBU,100
28959,2007-05-12,JFK,2115,BNA,2303,E190,JBU,100
28960,2007-05-13,JFK,2115,BNA,2303,E190,JBU,100
28961,2007-05-14,JFK,2115,BNA,2303,E190,JBU,100
28962,2007-05-15,JFK,2115,BNA,2303,E190,JBU,100
28963,2007-05-16,JFK,2115,BNA,2303,E190,JBU,100
28964,2007-05-17,JFK,2115,BNA,2303,E190,JBU,100
28965,2007-05-18,JFK,2115,BNA,2303,E190,JBU,100
28966,2007-05-19,JFK,2115,BNA,2303,E190,JBU,100
28967,2007-05-20,JFK,2115,BNA,2303,E190,JBU,100
28968,2007-05-21,JFK,2115,BNA,2303,E190,JBU,100
28969,2007-05-22,JFK,2115,BNA,2303,E190,JBU,100
28970,2007-05-23,JFK,2115,BNA,2303,E190,JBU,100
28971,2007-05-24,JFK,2115,BNA,2303,E190,JBU,100
28972,2007-05-25,JFK,2115,BNA,2303,E190,JBU,100
28973,2007-05-26,JFK,2115,BNA,2303,E190,JBU,100
28974,2007-05-27,JFK,2115,BNA,2303,E190,JBU,100
28975,2007-05-28,JFK,2115,BNA,2303,E190,JBU,100
28976,2007-05-29,JFK,2115,BNA,2303,E190,JBU,100
28977,2007-05-30,JFK,2115,BNA,2303,E190,JBU,100
28978,2007-05-31,JFK,2115,BNA,2303,E190,JBU,100
28979,2007-05-01,BNA,605,JFK,925,E190,JBU,100
28980,2007-05-02,BNA,605,JFK,925,E190,JBU,100
28981,2007-05-03,BNA,605,JFK,925,E190,JBU,100
28982,2007-05-04,BNA,605,JFK,925,E190,JBU,100
28983,2007-05-05,BNA,605,JFK,925,E190,JBU,100
28984,2007-05-06,BNA,605,JFK,925,E190,JBU,100
28985,2007-05-07,BNA,605,JFK,925,E190,JBU,100
28986,2007-05-08,BNA,605,JFK,925,E190,JBU,100
28987,2007-05-09,BNA,605,JFK,925,E190,JBU,100
28988,2007-05-10,BNA,605,JFK,925,E190,JBU,100
28989,2007-05-11,BNA,605,JFK,925,E190,JBU,100
28990,2007-05-12,BNA,605,JFK,925,E190,JBU,100
28991,2007-05-13,BNA,605,JFK,925,E190,JBU,100
28992,2007-05-14,BNA,605,JFK,925,E190,JBU,100
28993,2007-05-15,BNA,605,JFK,925,E190,JBU,100
28994,2007-05-16,BNA,605,JFK,925,E190,JBU,100
28995,2007-05-17,BNA,605,JFK,925,E190,JBU,100
28996,2007-05-18,BNA,605,JFK,925,E190,JBU,100
28997,2007-05-19,BNA,605,JFK,925,E190,JBU,100
28998,2007-05-20,BNA,605,JFK,925,E190,JBU,100
28999,2007-05-21,BNA,605,JFK,925,E190,JBU,100
29000,2007-05-22,BNA,605,JFK,925,E190,JBU,100
29001,2007-05-23,BNA,605,JFK,925,E190,JBU,100
29002,2007-05-24,BNA,605,JFK,925,E190,JBU,100
29003,2007-05-25,BNA,605,JFK,925,E190,JBU,100
29004,2007-05-26,BNA,605,JFK,925,E190,JBU,100
29005,2007-05-27,BNA,605,JFK,925,E190,JBU,100
29006,2007-05-28,BNA,605,JFK,925,E190,JBU,100
29007,2007-05-29,BNA,605,JFK,925,E190,JBU,100
29008,2007-05-30,BNA,605,JFK,925,E190,JBU,100
29009,2007-05-31,BNA,605,JFK,925,E190,JBU,100
29010,2007-05-01,PIT,635,JFK,810,E190,JBU,100
29011,2007-05-02,PIT,635,JFK,810,E190,JBU,100
29012,2007-05-03,PIT,635,JFK,810,E190,JBU,100
29013,2007-05-04,PIT,635,JFK,810,E190,JBU,100
29014,2007-05-05,PIT,635,JFK,810,E190,JBU,100
29015,2007-05-06,PIT,635,JFK,810,E190,JBU,100
29016,2007-05-07,PIT,635,JFK,810,E190,JBU,100
29017,2007-05-08,PIT,635,JFK,810,E190,JBU,100
29018,2007-05-09,PIT,635,JFK,810,E190,JBU,100
29019,2007-05-10,PIT,635,JFK,810,E190,JBU,100
29020,2007-05-11,PIT,635,JFK,810,E190,JBU,100
29021,2007-05-12,PIT,635,JFK,810,E190,JBU,100
29022,2007-05-13,PIT,635,JFK,810,E190,JBU,100
29023,2007-05-14,PIT,635,JFK,810,E190,JBU,100
29024,2007-05-15,PIT,635,JFK,810,E190,JBU,100
29025,2007-05-16,PIT,635,JFK,810,E190,JBU,100
29026,2007-05-17,PIT,635,JFK,810,E190,JBU,100
29027,2007-05-18,PIT,635,JFK,810,E190,JBU,100
29028,2007-05-19,PIT,635,JFK,810,E190,JBU,100
29029,2007-05-20,PIT,635,JFK,810,E190,JBU,100
29030,2007-05-21,PIT,635,JFK,810,E190,JBU,100
29031,2007-05-22,PIT,635,JFK,810,E190,JBU,100
29032,2007-05-23,PIT,635,JFK,810,E190,JBU,100
29033,2007-05-24,PIT,635,JFK,810,E190,JBU,100
29034,2007-05-25,PIT,635,JFK,810,E190,JBU,100
29035,2007-05-26,PIT,635,JFK,810,E190,JBU,100
29036,2007-05-27,PIT,635,JFK,810,E190,JBU,100
29037,2007-05-28,PIT,635,JFK,810,E190,JBU,100
29038,2007-05-29,PIT,635,JFK,810,E190,JBU,100
29039,2007-05-30,PIT,635,JFK,810,E190,JBU,100
29040,2007-05-31,PIT,635,JFK,810,E190,JBU,100
29041,2007-05-01,JFK,805,PIT,951,E190,JBU,100
29042,2007-05-02,JFK,805,PIT,951,E190,JBU,100
29043,2007-05-03,JFK,805,PIT,951,E190,JBU,100
29044,2007-05-04,JFK,805,PIT,951,E190,JBU,100
29045,2007-05-05,JFK,805,PIT,951,E190,JBU,100
29046,2007-05-06,JFK,805,PIT,951,E190,JBU,100
29047,2007-05-07,JFK,805,PIT,951,E190,JBU,100
29048,2007-05-08,JFK,805,PIT,951,E190,JBU,100
29049,2007-05-09,JFK,805,PIT,951,E190,JBU,100
29050,2007-05-10,JFK,805,PIT,951,E190,JBU,100
29051,2007-05-11,JFK,805,PIT,951,E190,JBU,100
29052,2007-05-12,JFK,805,PIT,951,E190,JBU,100
29053,2007-05-13,JFK,805,PIT,951,E190,JBU,100
29054,2007-05-14,JFK,805,PIT,951,E190,JBU,100
29055,2007-05-15,JFK,805,PIT,951,E190,JBU,100
29056,2007-05-16,JFK,805,PIT,951,E190,JBU,100
29057,2007-05-17,JFK,805,PIT,951,E190,JBU,100
29058,2007-05-18,JFK,805,PIT,951,E190,JBU,100
29059,2007-05-19,JFK,805,PIT,951,E190,JBU,100
29060,2007-05-20,JFK,805,PIT,951,E190,JBU,100
29061,2007-05-21,JFK,805,PIT,951,E190,JBU,100
29062,2007-05-22,JFK,805,PIT,951,E190,JBU,100
29063,2007-05-23,JFK,805,PIT,951,E190,JBU,100
29064,2007-05-24,JFK,805,PIT,951,E190,JBU,100
29065,2007-05-25,JFK,805,PIT,951,E190,JBU,100
29066,2007-05-26,JFK,805,PIT,951,E190,JBU,100
29067,2007-05-27,JFK,805,PIT,951,E190,JBU,100
29068,2007-05-28,JFK,805,PIT,951,E190,JBU,100
29069,2007-05-29,JFK,805,PIT,951,E190,JBU,100
29070,2007-05-30,JFK,805,PIT,951,E190,JBU,100
29071,2007-05-31,JFK,805,PIT,951,E190,JBU,100
29072,2007-05-01,PIT,1025,JFK,1155,E190,JBU,100
29073,2007-05-02,PIT,1025,JFK,1155,E190,JBU,100
29074,2007-05-03,PIT,1025,JFK,1155,E190,JBU,100
29075,2007-05-04,PIT,1025,JFK,1155,E190,JBU,100
29076,2007-05-05,PIT,1025,JFK,1155,E190,JBU,100
29077,2007-05-06,PIT,1025,JFK,1155,E190,JBU,100
29078,2007-05-07,PIT,1025,JFK,1155,E190,JBU,100
29079,2007-05-08,PIT,1025,JFK,1155,E190,JBU,100
29080,2007-05-09,PIT,1025,JFK,1155,E190,JBU,100
29081,2007-05-10,PIT,1025,JFK,1155,E190,JBU,100
29082,2007-05-11,PIT,1025,JFK,1155,E190,JBU,100
29083,2007-05-12,PIT,1025,JFK,1155,E190,JBU,100
29084,2007-05-13,PIT,1025,JFK,1155,E190,JBU,100
29085,2007-05-14,PIT,1025,JFK,1155,E190,JBU,100
29086,2007-05-15,PIT,1025,JFK,1155,E190,JBU,100
29087,2007-05-16,PIT,1025,JFK,1155,E190,JBU,100
29088,2007-05-17,PIT,1025,JFK,1155,E190,JBU,100
29089,2007-05-18,PIT,1025,JFK,1155,E190,JBU,100
29090,2007-05-19,PIT,1025,JFK,1155,E190,JBU,100
29091,2007-05-20,PIT,1025,JFK,1155,E190,JBU,100
29092,2007-05-21,PIT,1025,JFK,1155,E190,JBU,100
29093,2007-05-22,PIT,1025,JFK,1155,E190,JBU,100
29094,2007-05-23,PIT,1025,JFK,1155,E190,JBU,100
29095,2007-05-24,PIT,1025,JFK,1155,E190,JBU,100
29096,2007-05-25,PIT,1025,JFK,1155,E190,JBU,100
29097,2007-05-26,PIT,1025,JFK,1155,E190,JBU,100
29098,2007-05-27,PIT,1025,JFK,1155,E190,JBU,100
29099,2007-05-28,PIT,1025,JFK,1155,E190,JBU,100
29100,2007-05-29,PIT,1025,JFK,1155,E190,JBU,100
29101,2007-05-30,PIT,1025,JFK,1155,E190,JBU,100
29102,2007-05-31,PIT,1025,JFK,1155,E190,JBU,100
29103,2007-05-01,JFK,1210,PIT,1347,E190,JBU,100
29104,2007-05-02,JFK,1210,PIT,1347,E190,JBU,100
29105,2007-05-03,JFK,1210,PIT,1347,E190,JBU,100
29106,2007-05-04,JFK,1210,PIT,1347,E190,JBU,100
29107,2007-05-05,JFK,1210,PIT,1347,E190,JBU,100
29108,2007-05-06,JFK,1210,PIT,1347,E190,JBU,100
29109,2007-05-07,JFK,1210,PIT,1347,E190,JBU,100
29110,2007-05-08,JFK,1210,PIT,1347,E190,JBU,100
29111,2007-05-09,JFK,1210,PIT,1347,E190,JBU,100
29112,2007-05-10,JFK,1210,PIT,1347,E190,JBU,100
29113,2007-05-11,JFK,1210,PIT,1347,E190,JBU,100
29114,2007-05-12,JFK,1210,PIT,1347,E190,JBU,100
29115,2007-05-13,JFK,1210,PIT,1347,E190,JBU,100
29116,2007-05-14,JFK,1210,PIT,1347,E190,JBU,100
29117,2007-05-15,JFK,1210,PIT,1347,E190,JBU,100
29118,2007-05-16,JFK,1210,PIT,1347,E190,JBU,100
29119,2007-05-17,JFK,1210,PIT,1347,E190,JBU,100
29120,2007-05-18,JFK,1210,PIT,1347,E190,JBU,100
29121,2007-05-19,JFK,1210,PIT,1347,E190,JBU,100
29122,2007-05-20,JFK,1210,PIT,1347,E190,JBU,100
29123,2007-05-21,JFK,1210,PIT,1347,E190,JBU,100
29124,2007-05-22,JFK,1210,PIT,1347,E190,JBU,100
29125,2007-05-23,JFK,1210,PIT,1347,E190,JBU,100
29126,2007-05-24,JFK,1210,PIT,1347,E190,JBU,100
29127,2007-05-25,JFK,1210,PIT,1347,E190,JBU,100
29128,2007-05-26,JFK,1210,PIT,1347,E190,JBU,100
29129,2007-05-27,JFK,1210,PIT,1347,E190,JBU,100
29130,2007-05-28,JFK,1210,PIT,1347,E190,JBU,100
29131,2007-05-29,JFK,1210,PIT,1347,E190,JBU,100
29132,2007-05-30,JFK,1210,PIT,1347,E190,JBU,100
29133,2007-05-31,JFK,1210,PIT,1347,E190,JBU,100
29134,2007-05-01,JFK,1640,PIT,1837,E190,JBU,100
29135,2007-05-02,JFK,1640,PIT,1837,E190,JBU,100
29136,2007-05-03,JFK,1640,PIT,1837,E190,JBU,100
29137,2007-05-04,JFK,1640,PIT,1837,E190,JBU,100
29138,2007-05-05,JFK,1640,PIT,1837,E190,JBU,100
29139,2007-05-06,JFK,1640,PIT,1837,E190,JBU,100
29140,2007-05-07,JFK,1640,PIT,1837,E190,JBU,100
29141,2007-05-08,JFK,1640,PIT,1837,E190,JBU,100
29142,2007-05-09,JFK,1640,PIT,1837,E190,JBU,100
29143,2007-05-10,JFK,1640,PIT,1837,E190,JBU,100
29144,2007-05-11,JFK,1640,PIT,1837,E190,JBU,100
29145,2007-05-12,JFK,1640,PIT,1837,E190,JBU,100
29146,2007-05-13,JFK,1640,PIT,1837,E190,JBU,100
29147,2007-05-14,JFK,1640,PIT,1837,E190,JBU,100
29148,2007-05-15,JFK,1640,PIT,1837,E190,JBU,100
29149,2007-05-16,JFK,1640,PIT,1837,E190,JBU,100
29150,2007-05-17,JFK,1640,PIT,1837,E190,JBU,100
29151,2007-05-18,JFK,1640,PIT,1837,E190,JBU,100
29152,2007-05-19,JFK,1640,PIT,1837,E190,JBU,100
29153,2007-05-20,JFK,1640,PIT,1837,E190,JBU,100
29154,2007-05-21,JFK,1640,PIT,1837,E190,JBU,100
29155,2007-05-22,JFK,1640,PIT,1837,E190,JBU,100
29156,2007-05-23,JFK,1640,PIT,1837,E190,JBU,100
29157,2007-05-24,JFK,1640,PIT,1837,E190,JBU,100
29158,2007-05-25,JFK,1640,PIT,1837,E190,JBU,100
29159,2007-05-26,JFK,1640,PIT,1837,E190,JBU,100
29160,2007-05-27,JFK,1640,PIT,1837,E190,JBU,100
29161,2007-05-28,JFK,1640,PIT,1837,E190,JBU,100
29162,2007-05-29,JFK,1640,PIT,1837,E190,JBU,100
29163,2007-05-30,JFK,1640,PIT,1837,E190,JBU,100
29164,2007-05-31,JFK,1640,PIT,1837,E190,JBU,100
29165,2007-05-01,PIT,1535,JFK,1710,E190,JBU,100
29166,2007-05-02,PIT,1535,JFK,1710,E190,JBU,100
29167,2007-05-03,PIT,1535,JFK,1710,E190,JBU,100
29168,2007-05-04,PIT,1535,JFK,1710,E190,JBU,100
29169,2007-05-05,PIT,1535,JFK,1710,E190,JBU,100
29170,2007-05-06,PIT,1535,JFK,1710,E190,JBU,100
29171,2007-05-07,PIT,1535,JFK,1710,E190,JBU,100
29172,2007-05-08,PIT,1535,JFK,1710,E190,JBU,100
29173,2007-05-09,PIT,1535,JFK,1710,E190,JBU,100
29174,2007-05-10,PIT,1535,JFK,1710,E190,JBU,100
29175,2007-05-11,PIT,1535,JFK,1710,E190,JBU,100
29176,2007-05-12,PIT,1535,JFK,1710,E190,JBU,100
29177,2007-05-13,PIT,1535,JFK,1710,E190,JBU,100
29178,2007-05-14,PIT,1535,JFK,1710,E190,JBU,100
29179,2007-05-15,PIT,1535,JFK,1710,E190,JBU,100
29180,2007-05-16,PIT,1535,JFK,1710,E190,JBU,100
29181,2007-05-17,PIT,1535,JFK,1710,E190,JBU,100
29182,2007-05-18,PIT,1535,JFK,1710,E190,JBU,100
29183,2007-05-19,PIT,1535,JFK,1710,E190,JBU,100
29184,2007-05-20,PIT,1535,JFK,1710,E190,JBU,100
29185,2007-05-21,PIT,1535,JFK,1710,E190,JBU,100
29186,2007-05-22,PIT,1535,JFK,1710,E190,JBU,100
29187,2007-05-23,PIT,1535,JFK,1710,E190,JBU,100
29188,2007-05-24,PIT,1535,JFK,1710,E190,JBU,100
29189,2007-05-25,PIT,1535,JFK,1710,E190,JBU,100
29190,2007-05-26,PIT,1535,JFK,1710,E190,JBU,100
29191,2007-05-27,PIT,1535,JFK,1710,E190,JBU,100
29192,2007-05-28,PIT,1535,JFK,1710,E190,JBU,100
29193,2007-05-29,PIT,1535,JFK,1710,E190,JBU,100
29194,2007-05-30,PIT,1535,JFK,1710,E190,JBU,100
29195,2007-05-31,PIT,1535,JFK,1710,E190,JBU,100
29196,2007-05-01,JFK,2035,PIT,2249,E190,JBU,100
29197,2007-05-02,JFK,2035,PIT,2249,E190,JBU,100
29198,2007-05-03,JFK,2035,PIT,2249,E190,JBU,100
29199,2007-05-04,JFK,2035,PIT,2249,E190,JBU,100
29200,2007-05-05,JFK,2035,PIT,2249,E190,JBU,100
29201,2007-05-06,JFK,2035,PIT,2249,E190,JBU,100
29202,2007-05-07,JFK,2035,PIT,2249,E190,JBU,100
29203,2007-05-08,JFK,2035,PIT,2249,E190,JBU,100
29204,2007-05-09,JFK,2035,PIT,2249,E190,JBU,100
29205,2007-05-10,JFK,2035,PIT,2249,E190,JBU,100
29206,2007-05-11,JFK,2035,PIT,2249,E190,JBU,100
29207,2007-05-12,JFK,2035,PIT,2249,E190,JBU,100
29208,2007-05-13,JFK,2035,PIT,2249,E190,JBU,100
29209,2007-05-14,JFK,2035,PIT,2249,E190,JBU,100
29210,2007-05-15,JFK,2035,PIT,2249,E190,JBU,100
29211,2007-05-16,JFK,2035,PIT,2249,E190,JBU,100
29212,2007-05-17,JFK,2035,PIT,2249,E190,JBU,100
29213,2007-05-18,JFK,2035,PIT,2249,E190,JBU,100
29214,2007-05-19,JFK,2035,PIT,2249,E190,JBU,100
29215,2007-05-20,JFK,2035,PIT,2249,E190,JBU,100
29216,2007-05-21,JFK,2035,PIT,2249,E190,JBU,100
29217,2007-05-22,JFK,2035,PIT,2249,E190,JBU,100
29218,2007-05-23,JFK,2035,PIT,2249,E190,JBU,100
29219,2007-05-24,JFK,2035,PIT,2249,E190,JBU,100
29220,2007-05-25,JFK,2035,PIT,2249,E190,JBU,100
29221,2007-05-26,JFK,2035,PIT,2249,E190,JBU,100
29222,2007-05-27,JFK,2035,PIT,2249,E190,JBU,100
29223,2007-05-28,JFK,2035,PIT,2249,E190,JBU,100
29224,2007-05-29,JFK,2035,PIT,2249,E190,JBU,100
29225,2007-05-30,JFK,2035,PIT,2249,E190,JBU,100
29226,2007-05-31,JFK,2035,PIT,2249,E190,JBU,100
29227,2007-05-01,PIT,1910,JFK,2047,E190,JBU,100
29228,2007-05-02,PIT,1910,JFK,2047,E190,JBU,100
29229,2007-05-03,PIT,1910,JFK,2047,E190,JBU,100
29230,2007-05-04,PIT,1910,JFK,2047,E190,JBU,100
29231,2007-05-05,PIT,1910,JFK,2047,E190,JBU,100
29232,2007-05-06,PIT,1910,JFK,2047,E190,JBU,100
29233,2007-05-07,PIT,1910,JFK,2047,E190,JBU,100
29234,2007-05-08,PIT,1910,JFK,2047,E190,JBU,100
29235,2007-05-09,PIT,1910,JFK,2047,E190,JBU,100
29236,2007-05-10,PIT,1910,JFK,2047,E190,JBU,100
29237,2007-05-11,PIT,1910,JFK,2047,E190,JBU,100
29238,2007-05-12,PIT,1910,JFK,2047,E190,JBU,100
29239,2007-05-13,PIT,1910,JFK,2047,E190,JBU,100
29240,2007-05-14,PIT,1910,JFK,2047,E190,JBU,100
29241,2007-05-15,PIT,1910,JFK,2047,E190,JBU,100
29242,2007-05-16,PIT,1910,JFK,2047,E190,JBU,100
29243,2007-05-17,PIT,1910,JFK,2047,E190,JBU,100
29244,2007-05-18,PIT,1910,JFK,2047,E190,JBU,100
29245,2007-05-19,PIT,1910,JFK,2047,E190,JBU,100
29246,2007-05-20,PIT,1910,JFK,2047,E190,JBU,100
29247,2007-05-21,PIT,1910,JFK,2047,E190,JBU,100
29248,2007-05-22,PIT,1910,JFK,2047,E190,JBU,100
29249,2007-05-23,PIT,1910,JFK,2047,E190,JBU,100
29250,2007-05-24,PIT,1910,JFK,2047,E190,JBU,100
29251,2007-05-25,PIT,1910,JFK,2047,E190,JBU,100
29252,2007-05-26,PIT,1910,JFK,2047,E190,JBU,100
29253,2007-05-27,PIT,1910,JFK,2047,E190,JBU,100
29254,2007-05-28,PIT,1910,JFK,2047,E190,JBU,100
29255,2007-05-29,PIT,1910,JFK,2047,E190,JBU,100
29256,2007-05-30,PIT,1910,JFK,2047,E190,JBU,100
29257,2007-05-31,PIT,1910,JFK,2047,E190,JBU,100
29258,2007-05-01,AUS,700,JFK,1140,E190,JBU,100
29259,2007-05-02,AUS,700,JFK,1140,E190,JBU,100
29260,2007-05-03,AUS,700,JFK,1140,E190,JBU,100
29261,2007-05-04,AUS,700,JFK,1140,E190,JBU,100
29262,2007-05-05,AUS,700,JFK,1140,E190,JBU,100
29263,2007-05-06,AUS,700,JFK,1140,E190,JBU,100
29264,2007-05-07,AUS,700,JFK,1140,E190,JBU,100
29265,2007-05-08,AUS,700,JFK,1140,E190,JBU,100
29266,2007-05-09,AUS,700,JFK,1140,E190,JBU,100
29267,2007-05-10,AUS,700,JFK,1140,E190,JBU,100
29268,2007-05-11,AUS,700,JFK,1140,E190,JBU,100
29269,2007-05-12,AUS,700,JFK,1140,E190,JBU,100
29270,2007-05-13,AUS,700,JFK,1140,E190,JBU,100
29271,2007-05-14,AUS,700,JFK,1140,E190,JBU,100
29272,2007-05-15,AUS,700,JFK,1140,E190,JBU,100
29273,2007-05-16,AUS,700,JFK,1140,E190,JBU,100
29274,2007-05-17,AUS,700,JFK,1140,E190,JBU,100
29275,2007-05-18,AUS,700,JFK,1140,E190,JBU,100
29276,2007-05-19,AUS,700,JFK,1140,E190,JBU,100
29277,2007-05-20,AUS,700,JFK,1140,E190,JBU,100
29278,2007-05-21,AUS,700,JFK,1140,E190,JBU,100
29279,2007-05-22,AUS,700,JFK,1140,E190,JBU,100
29280,2007-05-23,AUS,700,JFK,1140,E190,JBU,100
29281,2007-05-24,AUS,700,JFK,1140,E190,JBU,100
29282,2007-05-25,AUS,700,JFK,1140,E190,JBU,100
29283,2007-05-26,AUS,700,JFK,1140,E190,JBU,100
29284,2007-05-27,AUS,700,JFK,1140,E190,JBU,100
29285,2007-05-28,AUS,700,JFK,1140,E190,JBU,100
29286,2007-05-29,AUS,700,JFK,1140,E190,JBU,100
29287,2007-05-30,AUS,700,JFK,1140,E190,JBU,100
29288,2007-05-31,AUS,700,JFK,1140,E190,JBU,100
29289,2007-05-01,JFK,900,AUS,1220,E190,JBU,100
29290,2007-05-02,JFK,900,AUS,1220,E190,JBU,100
29291,2007-05-03,JFK,900,AUS,1220,E190,JBU,100
29292,2007-05-04,JFK,900,AUS,1220,E190,JBU,100
29293,2007-05-05,JFK,900,AUS,1220,E190,JBU,100
29294,2007-05-06,JFK,900,AUS,1220,E190,JBU,100
29295,2007-05-07,JFK,900,AUS,1220,E190,JBU,100
29296,2007-05-08,JFK,900,AUS,1220,E190,JBU,100
29297,2007-05-09,JFK,900,AUS,1220,E190,JBU,100
29298,2007-05-10,JFK,900,AUS,1220,E190,JBU,100
29299,2007-05-11,JFK,900,AUS,1220,E190,JBU,100
29300,2007-05-12,JFK,900,AUS,1220,E190,JBU,100
29301,2007-05-13,JFK,900,AUS,1220,E190,JBU,100
29302,2007-05-14,JFK,900,AUS,1220,E190,JBU,100
29303,2007-05-15,JFK,900,AUS,1220,E190,JBU,100
29304,2007-05-16,JFK,900,AUS,1220,E190,JBU,100
29305,2007-05-17,JFK,900,AUS,1220,E190,JBU,100
29306,2007-05-18,JFK,900,AUS,1220,E190,JBU,100
29307,2007-05-19,JFK,900,AUS,1220,E190,JBU,100
29308,2007-05-20,JFK,900,AUS,1220,E190,JBU,100
29309,2007-05-21,JFK,900,AUS,1220,E190,JBU,100
29310,2007-05-22,JFK,900,AUS,1220,E190,JBU,100
29311,2007-05-23,JFK,900,AUS,1220,E190,JBU,100
29312,2007-05-24,JFK,900,AUS,1220,E190,JBU,100
29313,2007-05-25,JFK,900,AUS,1220,E190,JBU,100
29314,2007-05-26,JFK,900,AUS,1220,E190,JBU,100
29315,2007-05-27,JFK,900,AUS,1220,E190,JBU,100
29316,2007-05-28,JFK,900,AUS,1220,E190,JBU,100
29317,2007-05-29,JFK,900,AUS,1220,E190,JBU,100
29318,2007-05-30,JFK,900,AUS,1220,E190,JBU,100
29319,2007-05-31,JFK,900,AUS,1220,E190,JBU,100
29320,2007-05-01,AUS,1140,JFK,1628,E190,JBU,100
29321,2007-05-02,AUS,1140,JFK,1628,E190,JBU,100
29322,2007-05-03,AUS,1140,JFK,1628,E190,JBU,100
29323,2007-05-04,AUS,1140,JFK,1628,E190,JBU,100
29324,2007-05-05,AUS,1140,JFK,1628,E190,JBU,100
29325,2007-05-06,AUS,1140,JFK,1628,E190,JBU,100
29326,2007-05-07,AUS,1140,JFK,1628,E190,JBU,100
29327,2007-05-08,AUS,1140,JFK,1628,E190,JBU,100
29328,2007-05-09,AUS,1140,JFK,1628,E190,JBU,100
29329,2007-05-10,AUS,1140,JFK,1628,E190,JBU,100
29330,2007-05-11,AUS,1140,JFK,1628,E190,JBU,100
29331,2007-05-12,AUS,1140,JFK,1628,E190,JBU,100
29332,2007-05-13,AUS,1140,JFK,1628,E190,JBU,100
29333,2007-05-14,AUS,1140,JFK,1628,E190,JBU,100
29334,2007-05-15,AUS,1140,JFK,1628,E190,JBU,100
29335,2007-05-16,AUS,1140,JFK,1628,E190,JBU,100
29336,2007-05-17,AUS,1140,JFK,1628,E190,JBU,100
29337,2007-05-18,AUS,1140,JFK,1628,E190,JBU,100
29338,2007-05-19,AUS,1140,JFK,1628,E190,JBU,100
29339,2007-05-20,AUS,1140,JFK,1628,E190,JBU,100
29340,2007-05-21,AUS,1140,JFK,1628,E190,JBU,100
29341,2007-05-22,AUS,1140,JFK,1628,E190,JBU,100
29342,2007-05-23,AUS,1140,JFK,1628,E190,JBU,100
29343,2007-05-24,AUS,1140,JFK,1628,E190,JBU,100
29344,2007-05-25,AUS,1140,JFK,1628,E190,JBU,100
29345,2007-05-26,AUS,1140,JFK,1628,E190,JBU,100
29346,2007-05-27,AUS,1140,JFK,1628,E190,JBU,100
29347,2007-05-28,AUS,1140,JFK,1628,E190,JBU,100
29348,2007-05-29,AUS,1140,JFK,1628,E190,JBU,100
29349,2007-05-30,AUS,1140,JFK,1628,E190,JBU,100
29350,2007-05-31,AUS,1140,JFK,1628,E190,JBU,100
29351,2007-05-01,JFK,1325,AUS,1622,E190,JBU,100
29352,2007-05-02,JFK,1325,AUS,1622,E190,JBU,100
29353,2007-05-03,JFK,1325,AUS,1622,E190,JBU,100
29354,2007-05-04,JFK,1325,AUS,1622,E190,JBU,100
29355,2007-05-05,JFK,1325,AUS,1622,E190,JBU,100
29356,2007-05-06,JFK,1325,AUS,1622,E190,JBU,100
29357,2007-05-07,JFK,1325,AUS,1622,E190,JBU,100
29358,2007-05-08,JFK,1325,AUS,1622,E190,JBU,100
29359,2007-05-09,JFK,1325,AUS,1622,E190,JBU,100
29360,2007-05-10,JFK,1325,AUS,1622,E190,JBU,100
29361,2007-05-11,JFK,1325,AUS,1622,E190,JBU,100
29362,2007-05-12,JFK,1325,AUS,1622,E190,JBU,100
29363,2007-05-13,JFK,1325,AUS,1622,E190,JBU,100
29364,2007-05-14,JFK,1325,AUS,1622,E190,JBU,100
29365,2007-05-15,JFK,1325,AUS,1622,E190,JBU,100
29366,2007-05-16,JFK,1325,AUS,1622,E190,JBU,100
29367,2007-05-17,JFK,1325,AUS,1622,E190,JBU,100
29368,2007-05-18,JFK,1325,AUS,1622,E190,JBU,100
29369,2007-05-19,JFK,1325,AUS,1622,E190,JBU,100
29370,2007-05-20,JFK,1325,AUS,1622,E190,JBU,100
29371,2007-05-21,JFK,1325,AUS,1622,E190,JBU,100
29372,2007-05-22,JFK,1325,AUS,1622,E190,JBU,100
29373,2007-05-23,JFK,1325,AUS,1622,E190,JBU,100
29374,2007-05-24,JFK,1325,AUS,1622,E190,JBU,100
29375,2007-05-25,JFK,1325,AUS,1622,E190,JBU,100
29376,2007-05-26,JFK,1325,AUS,1622,E190,JBU,100
29377,2007-05-27,JFK,1325,AUS,1622,E190,JBU,100
29378,2007-05-28,JFK,1325,AUS,1622,E190,JBU,100
29379,2007-05-29,JFK,1325,AUS,1622,E190,JBU,100
29380,2007-05-30,JFK,1325,AUS,1622,E190,JBU,100
29381,2007-05-31,JFK,1325,AUS,1622,E190,JBU,100
29382,2007-05-01,AUS,1705,JFK,2200,E190,JBU,100
29383,2007-05-02,AUS,1705,JFK,2200,E190,JBU,100
29384,2007-05-03,AUS,1705,JFK,2200,E190,JBU,100
29385,2007-05-04,AUS,1705,JFK,2200,E190,JBU,100
29386,2007-05-05,AUS,1705,JFK,2200,E190,JBU,100
29387,2007-05-06,AUS,1705,JFK,2200,E190,JBU,100
