ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
25416,2008-05-16,JFK,1839,RIC,2035,E145,DAL,50
25417,2008-05-17,JFK,1839,RIC,2035,E145,DAL,50
25418,2008-05-18,JFK,1839,RIC,2035,E145,DAL,50
25419,2008-05-19,JFK,1839,RIC,2035,E145,DAL,50
25420,2008-05-20,JFK,1839,RIC,2035,E145,DAL,50
25421,2008-05-21,JFK,1839,RIC,2035,E145,DAL,50
25422,2008-05-22,JFK,1839,RIC,2035,E145,DAL,50
25423,2008-05-23,JFK,1839,RIC,2035,E145,DAL,50
25424,2008-05-24,JFK,1839,RIC,2035,E145,DAL,50
25425,2008-05-25,JFK,1839,RIC,2035,E145,DAL,50
25426,2008-05-26,JFK,1839,RIC,2035,E145,DAL,50
25427,2008-05-27,JFK,1839,RIC,2035,E145,DAL,50
25428,2008-05-28,JFK,1839,RIC,2035,E145,DAL,50
25429,2008-05-29,JFK,1839,RIC,2035,E145,DAL,50
25430,2008-05-30,JFK,1839,RIC,2035,E145,DAL,50
25431,2008-05-31,JFK,1839,RIC,2035,E145,DAL,50
25432,2008-05-26,JFK,1527,BWI,1645,E145,DAL,50
25433,2008-05-15,PWM,1702,JFK,1829,E145,DAL,50
25434,2008-05-15,BOS,900,JFK,1024,E145,DAL,50
25435,2008-05-27,BOS,900,JFK,1023,CRJ7,DAL,90
25436,2008-05-28,BOS,900,JFK,1023,CRJ7,DAL,90
25437,2008-05-29,BOS,900,JFK,1023,CRJ7,DAL,90
25438,2008-05-30,BOS,900,JFK,1023,CRJ7,DAL,90
25439,2008-05-31,BOS,900,JFK,1023,CRJ7,DAL,90
25440,2008-05-16,BOS,900,JFK,1023,CRJ7,DAL,90
25441,2008-05-17,BOS,900,JFK,1023,CRJ7,DAL,90
25442,2008-05-19,BOS,900,JFK,1023,CRJ7,DAL,90
25443,2008-05-20,BOS,900,JFK,1023,CRJ7,DAL,90
25444,2008-05-21,BOS,900,JFK,1023,CRJ7,DAL,90
25445,2008-05-22,BOS,900,JFK,1023,CRJ7,DAL,90
25446,2008-05-23,BOS,900,JFK,1023,CRJ7,DAL,90
25447,2008-05-24,BOS,900,JFK,1023,CRJ7,DAL,90
25448,2008-05-25,BOS,900,JFK,1023,CRJ7,DAL,90
25449,2008-05-15,JFK,1100,PIT,1243,E145,DAL,50
25450,2008-05-27,JFK,1100,PIT,1243,CRJ7,DAL,90
25451,2008-05-28,JFK,1100,PIT,1243,CRJ7,DAL,90
25452,2008-05-29,JFK,1100,PIT,1243,CRJ7,DAL,90
25453,2008-05-30,JFK,1100,PIT,1243,CRJ7,DAL,90
25454,2008-05-31,JFK,1100,PIT,1243,CRJ7,DAL,90
25455,2008-05-16,JFK,1100,PIT,1243,CRJ7,DAL,90
25456,2008-05-17,JFK,1100,PIT,1243,CRJ7,DAL,90
25457,2008-05-18,JFK,1100,PIT,1243,CRJ7,DAL,90
25458,2008-05-26,JFK,1100,PIT,1243,CRJ7,DAL,90
25459,2008-05-19,JFK,1100,PIT,1243,CRJ7,DAL,90
25460,2008-05-20,JFK,1100,PIT,1243,CRJ7,DAL,90
25461,2008-05-21,JFK,1100,PIT,1243,CRJ7,DAL,90
25462,2008-05-22,JFK,1100,PIT,1243,CRJ7,DAL,90
25463,2008-05-23,JFK,1100,PIT,1243,CRJ7,DAL,90
25464,2008-05-24,JFK,1100,PIT,1243,CRJ7,DAL,90
25465,2008-05-25,JFK,1100,PIT,1243,CRJ7,DAL,90
25466,2008-05-27,JFK,1200,RIC,1355,E145,DAL,50
25467,2008-05-28,JFK,1200,RIC,1355,E145,DAL,50
25468,2008-05-29,JFK,1200,RIC,1355,E145,DAL,50
25469,2008-05-30,JFK,1200,RIC,1355,E145,DAL,50
25470,2008-05-15,JFK,1200,RIC,1355,E145,DAL,50
25471,2008-05-16,JFK,1200,RIC,1355,E145,DAL,50
25472,2008-05-19,JFK,1200,RIC,1355,E145,DAL,50
25473,2008-05-20,JFK,1200,RIC,1355,E145,DAL,50
25474,2008-05-21,JFK,1200,RIC,1355,E145,DAL,50
25475,2008-05-22,JFK,1200,RIC,1355,E145,DAL,50
25476,2008-05-23,JFK,1200,RIC,1355,E145,DAL,50
25477,2008-05-26,JFK,1245,BWI,1357,E145,DAL,50
25478,2008-05-27,JFK,1245,BWI,1357,E145,DAL,50
25479,2008-05-28,JFK,1245,BWI,1357,E145,DAL,50
25480,2008-05-29,JFK,1245,BWI,1357,E145,DAL,50
25481,2008-05-30,JFK,1245,BWI,1357,E145,DAL,50
25482,2008-05-31,JFK,1245,BWI,1357,E145,DAL,50
25483,2008-05-15,JFK,1245,BWI,1357,E145,DAL,50
25484,2008-05-16,JFK,1245,BWI,1357,E145,DAL,50
25485,2008-05-17,JFK,1245,BWI,1357,E145,DAL,50
25486,2008-05-18,JFK,1245,BWI,1357,E145,DAL,50
25487,2008-05-19,JFK,1245,BWI,1357,E145,DAL,50
25488,2008-05-20,JFK,1245,BWI,1357,E145,DAL,50
25489,2008-05-21,JFK,1245,BWI,1357,E145,DAL,50
25490,2008-05-22,JFK,1245,BWI,1357,E145,DAL,50
25491,2008-05-23,JFK,1245,BWI,1357,E145,DAL,50
25492,2008-05-24,JFK,1245,BWI,1357,E145,DAL,50
25493,2008-05-27,BNA,700,JFK,1030,E145,DAL,50
25494,2008-05-28,BNA,700,JFK,1030,E145,DAL,50
25495,2008-05-29,BNA,700,JFK,1030,E145,DAL,50
25496,2008-05-30,BNA,700,JFK,1030,E145,DAL,50
25497,2008-05-15,BNA,700,JFK,1030,E145,DAL,50
25498,2008-05-16,BNA,700,JFK,1030,E145,DAL,50
25499,2008-05-19,BNA,700,JFK,1030,E145,DAL,50
25500,2008-05-20,BNA,700,JFK,1030,E145,DAL,50
25501,2008-05-21,BNA,700,JFK,1030,E145,DAL,50
25502,2008-05-22,BNA,700,JFK,1030,E145,DAL,50
25503,2008-05-23,BNA,700,JFK,1030,E145,DAL,50
25504,2008-05-26,BWI,1715,JFK,1841,E145,DAL,50
25505,2008-05-27,JFK,1930,BNA,2123,E145,DAL,50
25506,2008-05-28,JFK,1930,BNA,2123,E145,DAL,50
25507,2008-05-29,JFK,1930,BNA,2123,E145,DAL,50
25508,2008-05-26,JFK,1930,BNA,2123,E145,DAL,50
25509,2008-05-25,JFK,920,BNA,1113,E145,DAL,50
25510,2008-05-15,JFK,1930,BNA,2123,E145,DAL,50
25511,2008-05-18,JFK,1930,BNA,2123,E145,DAL,50
25512,2008-05-19,JFK,1930,BNA,2123,E145,DAL,50
25513,2008-05-20,JFK,1930,BNA,2123,E145,DAL,50
25514,2008-05-21,JFK,1930,BNA,2123,E145,DAL,50
25515,2008-05-22,JFK,1930,BNA,2123,E145,DAL,50
25516,2008-05-20,RDU,1250,JFK,1434,E145,DAL,50
25517,2008-05-25,RDU,1250,JFK,1434,E145,DAL,50
25518,2008-05-26,JFK,600,CVG,815,E145,DAL,50
25519,2008-05-18,JFK,600,CVG,815,E145,DAL,50
25520,2008-05-27,JFK,920,BUF,1103,E145,DAL,50
25521,2008-05-28,JFK,920,BUF,1103,E145,DAL,50
25522,2008-05-29,JFK,920,BUF,1103,E145,DAL,50
25523,2008-05-30,JFK,920,BUF,1103,E145,DAL,50
25524,2008-05-31,JFK,920,BUF,1103,E145,DAL,50
25525,2008-05-15,JFK,920,BUF,1103,E145,DAL,50
25526,2008-05-16,JFK,920,BUF,1103,E145,DAL,50
25527,2008-05-17,JFK,920,BUF,1103,E145,DAL,50
25528,2008-05-19,JFK,920,BUF,1103,E145,DAL,50
25529,2008-05-20,JFK,920,BUF,1103,E145,DAL,50
25530,2008-05-21,JFK,920,BUF,1103,E145,DAL,50
25531,2008-05-22,JFK,920,BUF,1103,E145,DAL,50
25532,2008-05-23,JFK,920,BUF,1103,E145,DAL,50
25533,2008-05-24,JFK,920,BUF,1103,E145,DAL,50
25534,2008-05-27,ORF,630,JFK,755,E145,DAL,50
25535,2008-05-28,ORF,630,JFK,755,E145,DAL,50
25536,2008-05-29,ORF,630,JFK,755,E145,DAL,50
25537,2008-05-30,ORF,630,JFK,755,E145,DAL,50
25538,2008-05-31,ORF,630,JFK,755,E145,DAL,50
25539,2008-05-15,ORF,630,JFK,755,E145,DAL,50
25540,2008-05-16,ORF,630,JFK,755,E145,DAL,50
25541,2008-05-17,ORF,630,JFK,755,E145,DAL,50
25542,2008-05-19,ORF,630,JFK,755,E145,DAL,50
25543,2008-05-20,ORF,630,JFK,755,E145,DAL,50
25544,2008-05-21,ORF,630,JFK,755,E145,DAL,50
25545,2008-05-22,ORF,630,JFK,755,E145,DAL,50
25546,2008-05-23,ORF,630,JFK,755,E145,DAL,50
25547,2008-05-24,ORF,630,JFK,755,E145,DAL,50
25548,2008-05-25,ORF,630,JFK,755,E145,DAL,50
25549,2008-05-17,BOS,1630,JFK,1807,CRJ7,DAL,90
25550,2008-05-24,BOS,1630,JFK,1807,CRJ7,DAL,90
25551,2008-05-31,BOS,1630,JFK,1807,CRJ7,DAL,90
25552,2008-05-17,JFK,1900,IAD,2047,CRJ7,DAL,90
25553,2008-05-24,JFK,1900,IAD,2047,CRJ7,DAL,90
25554,2008-05-31,JFK,1900,IAD,2047,CRJ7,DAL,90
25555,2008-05-19,JFK,2020,ORF,2212,E145,DAL,50
25556,2008-05-20,JFK,2020,ORF,2212,E145,DAL,50
25557,2008-05-21,JFK,2020,ORF,2212,E145,DAL,50
25558,2008-05-22,JFK,2020,ORF,2212,E145,DAL,50
25559,2008-05-23,JFK,2020,ORF,2212,E145,DAL,50
25560,2008-05-26,JFK,2020,ORF,2212,E145,DAL,50
25561,2008-05-27,JFK,2020,ORF,2212,E145,DAL,50
25562,2008-05-28,JFK,2020,ORF,2212,E145,DAL,50
25563,2008-05-29,JFK,2020,ORF,2212,E145,DAL,50
25564,2008-05-30,JFK,2020,ORF,2212,E145,DAL,50
25565,2008-05-18,JFK,2020,ORF,2212,E145,DAL,50
25566,2008-05-15,JFK,2020,ORF,2212,E145,DAL,50
25567,2008-05-16,JFK,2020,ORF,2212,E145,DAL,50
25568,2008-05-17,JFK,1845,RDU,2051,E145,DAL,50
25569,2008-05-24,JFK,1845,RDU,2051,E145,DAL,50
25570,2008-05-31,JFK,1845,RDU,2051,E145,DAL,50
25571,2008-05-15,JFK,1845,RDU,2051,E145,DAL,50
25572,2008-05-16,JFK,1845,RDU,2051,E145,DAL,50
25573,2008-05-18,JFK,1845,RDU,2051,E145,DAL,50
25574,2008-05-19,JFK,1845,RDU,2051,E145,DAL,50
25575,2008-05-20,JFK,1845,RDU,2051,E145,DAL,50
25576,2008-05-21,JFK,1845,RDU,2051,E145,DAL,50
25577,2008-05-22,JFK,1845,RDU,2051,E145,DAL,50
25578,2008-05-23,JFK,1845,RDU,2051,E145,DAL,50
25579,2008-05-25,JFK,1845,RDU,2051,E145,DAL,50
25580,2008-05-26,JFK,1845,RDU,2051,E145,DAL,50
25581,2008-05-27,JFK,1845,RDU,2051,E145,DAL,50
25582,2008-05-28,JFK,1845,RDU,2051,E145,DAL,50
25583,2008-05-29,JFK,1845,RDU,2051,E145,DAL,50
25584,2008-05-30,JFK,1845,RDU,2051,E145,DAL,50
25585,2008-05-15,SYR,1603,JFK,1730,E145,DAL,50
25586,2008-05-16,SYR,1603,JFK,1730,E145,DAL,50
25587,2008-05-18,SYR,1603,JFK,1730,E145,DAL,50
25588,2008-05-19,SYR,1603,JFK,1730,E145,DAL,50
25589,2008-05-20,SYR,1603,JFK,1730,E145,DAL,50
25590,2008-05-21,SYR,1603,JFK,1730,E145,DAL,50
25591,2008-05-22,SYR,1603,JFK,1730,E145,DAL,50
25592,2008-05-23,SYR,1603,JFK,1730,E145,DAL,50
25593,2008-05-25,SYR,1603,JFK,1730,E145,DAL,50
25594,2008-05-26,SYR,1603,JFK,1730,E145,DAL,50
25595,2008-05-27,SYR,1603,JFK,1730,E145,DAL,50
25596,2008-05-28,SYR,1603,JFK,1730,E145,DAL,50
25597,2008-05-29,SYR,1603,JFK,1730,E145,DAL,50
25598,2008-05-30,SYR,1603,JFK,1730,E145,DAL,50
25599,2008-05-15,BUF,1134,JFK,1305,E145,DAL,50
25600,2008-05-16,BUF,1134,JFK,1305,E145,DAL,50
25601,2008-05-17,BUF,1134,JFK,1305,E145,DAL,50
25602,2008-05-18,BUF,1134,JFK,1305,E145,DAL,50
25603,2008-05-19,BUF,1134,JFK,1305,E145,DAL,50
25604,2008-05-20,BUF,1134,JFK,1305,E145,DAL,50
25605,2008-05-21,BUF,1134,JFK,1305,E145,DAL,50
25606,2008-05-22,BUF,1134,JFK,1305,E145,DAL,50
25607,2008-05-23,BUF,1134,JFK,1305,E145,DAL,50
25608,2008-05-24,BUF,1134,JFK,1305,E145,DAL,50
25609,2008-05-25,BUF,1134,JFK,1305,E145,DAL,50
25610,2008-05-26,BUF,1134,JFK,1305,E145,DAL,50
25611,2008-05-27,BUF,1134,JFK,1305,E145,DAL,50
25612,2008-05-28,BUF,1134,JFK,1305,E145,DAL,50
25613,2008-05-29,BUF,1134,JFK,1305,E145,DAL,50
25614,2008-05-30,BUF,1134,JFK,1305,E145,DAL,50
25615,2008-05-31,BUF,1134,JFK,1305,E145,DAL,50
25616,2008-05-26,DCA,1800,JFK,1930,CRJ7,DAL,90
25617,2008-05-27,DCA,1800,JFK,1930,CRJ7,DAL,90
25618,2008-05-28,DCA,1800,JFK,1930,CRJ7,DAL,90
25619,2008-05-29,DCA,1800,JFK,1930,CRJ7,DAL,90
25620,2008-05-30,DCA,1800,JFK,1930,CRJ7,DAL,90
25621,2008-05-15,DCA,1800,JFK,1930,CRJ7,DAL,90
25622,2008-05-16,DCA,1800,JFK,1930,CRJ7,DAL,90
25623,2008-05-18,DCA,1800,JFK,1930,CRJ7,DAL,90
25624,2008-05-19,DCA,1800,JFK,1930,CRJ7,DAL,90
25625,2008-05-20,DCA,1800,JFK,1930,CRJ7,DAL,90
25626,2008-05-21,DCA,1800,JFK,1930,CRJ7,DAL,90
25627,2008-05-22,DCA,1800,JFK,1930,CRJ7,DAL,90
25628,2008-05-23,DCA,1800,JFK,1930,CRJ7,DAL,90
25629,2008-05-17,JFK,2015,BUF,2212,E145,DAL,50
25630,2008-05-26,JFK,2015,BUF,2210,CRJ7,DAL,90
25631,2008-05-27,JFK,2015,BUF,2210,CRJ7,DAL,90
25632,2008-05-28,JFK,2015,BUF,2210,CRJ7,DAL,90
25633,2008-05-29,JFK,2015,BUF,2210,CRJ7,DAL,90
25634,2008-05-30,JFK,2015,BUF,2210,CRJ7,DAL,90
25635,2008-05-24,JFK,2015,BUF,2212,E145,DAL,50
25636,2008-05-25,JFK,2015,BUF,2212,E145,DAL,50
25637,2008-05-31,JFK,2015,BUF,2212,E145,DAL,50
25638,2008-05-15,JFK,2015,BUF,2210,CRJ7,DAL,90
25639,2008-05-16,JFK,2015,BUF,2210,CRJ7,DAL,90
25640,2008-05-18,JFK,2015,BUF,2210,CRJ7,DAL,90
25641,2008-05-19,JFK,2015,BUF,2210,CRJ7,DAL,90
25642,2008-05-20,JFK,2015,BUF,2210,CRJ7,DAL,90
25643,2008-05-21,JFK,2015,BUF,2210,CRJ7,DAL,90
25644,2008-05-22,JFK,2015,BUF,2210,CRJ7,DAL,90
25645,2008-05-23,JFK,2015,BUF,2210,CRJ7,DAL,90
25646,2008-05-15,BOS,1830,JFK,2006,E145,DAL,50
25647,2008-05-16,BOS,1830,JFK,2006,E145,DAL,50
25648,2008-05-17,BOS,1830,JFK,2006,E145,DAL,50
25649,2008-05-18,BOS,1830,JFK,2006,E145,DAL,50
25650,2008-05-19,BOS,1830,JFK,2006,E145,DAL,50
25651,2008-05-20,BOS,1830,JFK,2006,E145,DAL,50
25652,2008-05-21,BOS,1830,JFK,2006,E145,DAL,50
25653,2008-05-22,BOS,1830,JFK,2006,E145,DAL,50
25654,2008-05-23,BOS,1830,JFK,2006,E145,DAL,50
25655,2008-05-24,BOS,1830,JFK,2006,E145,DAL,50
25656,2008-05-25,BOS,1830,JFK,2006,E145,DAL,50
25657,2008-05-26,BOS,1830,JFK,2006,E145,DAL,50
25658,2008-05-27,BOS,1830,JFK,2006,E145,DAL,50
25659,2008-05-28,BOS,1830,JFK,2006,E145,DAL,50
25660,2008-05-29,BOS,1830,JFK,2006,E145,DAL,50
25661,2008-05-30,BOS,1830,JFK,2006,E145,DAL,50
25662,2008-05-31,BOS,1830,JFK,2006,E145,DAL,50
25663,2008-05-17,JFK,2035,ROC,2218,E145,DAL,50
25664,2008-05-25,JFK,2035,ROC,2218,E145,DAL,50
25665,2008-05-31,JFK,2035,ROC,2218,E145,DAL,50
25666,2008-05-17,IAD,1825,JFK,1950,E145,DAL,50
25667,2008-05-25,IAD,1825,JFK,1950,E145,DAL,50
25668,2008-05-31,IAD,1825,JFK,1950,E145,DAL,50
25669,2008-05-15,DFW,1200,JFK,1656,CRJ7,DAL,90
25670,2008-05-16,DFW,1200,JFK,1656,CRJ7,DAL,90
25671,2008-05-17,DFW,1200,JFK,1656,CRJ7,DAL,90
25672,2008-05-18,DFW,1200,JFK,1656,CRJ7,DAL,90
25673,2008-05-19,DFW,1200,JFK,1656,CRJ7,DAL,90
25674,2008-05-20,DFW,1200,JFK,1656,CRJ7,DAL,90
25675,2008-05-21,DFW,1200,JFK,1656,CRJ7,DAL,90
25676,2008-05-22,DFW,1200,JFK,1656,CRJ7,DAL,90
25677,2008-05-23,DFW,1200,JFK,1656,CRJ7,DAL,90
25678,2008-05-24,DFW,1200,JFK,1656,CRJ7,DAL,90
25679,2008-05-25,DFW,1200,JFK,1656,CRJ7,DAL,90
25680,2008-05-26,DFW,1200,JFK,1656,CRJ7,DAL,90
25681,2008-05-27,DFW,1200,JFK,1656,CRJ7,DAL,90
25682,2008-05-28,DFW,1200,JFK,1656,CRJ7,DAL,90
25683,2008-05-29,DFW,1200,JFK,1656,CRJ7,DAL,90
25684,2008-05-30,DFW,1200,JFK,1656,CRJ7,DAL,90
25685,2008-05-31,DFW,1200,JFK,1656,CRJ7,DAL,90
25686,2008-05-17,JFK,1435,BOS,1556,CRJ7,DAL,90
25687,2008-05-24,JFK,1435,BOS,1556,CRJ7,DAL,90
25688,2008-05-31,JFK,1435,BOS,1556,CRJ7,DAL,90
25689,2008-05-17,JFK,835,DTW,1101,E145,DAL,50
25690,2008-05-24,JFK,835,DTW,1101,E145,DAL,50
25691,2008-05-31,JFK,835,DTW,1101,E145,DAL,50
25692,2008-05-27,BWI,1025,JFK,1145,E145,DAL,50
25693,2008-05-28,BWI,1025,JFK,1145,E145,DAL,50
25694,2008-05-29,BWI,1025,JFK,1145,E145,DAL,50
25695,2008-05-30,BWI,1025,JFK,1145,E145,DAL,50
25696,2008-05-31,BWI,1025,JFK,1145,E145,DAL,50
25697,2008-05-15,BWI,1025,JFK,1145,E145,DAL,50
25698,2008-05-16,BWI,1025,JFK,1145,E145,DAL,50
25699,2008-05-17,BWI,1025,JFK,1145,E145,DAL,50
25700,2008-05-19,BWI,1025,JFK,1145,E145,DAL,50
25701,2008-05-20,BWI,1025,JFK,1145,E145,DAL,50
25702,2008-05-21,BWI,1025,JFK,1145,E145,DAL,50
25703,2008-05-22,BWI,1025,JFK,1145,E145,DAL,50
25704,2008-05-23,BWI,1025,JFK,1145,E145,DAL,50
25705,2008-05-24,BWI,1025,JFK,1145,E145,DAL,50
25706,2008-05-26,BUF,1750,JFK,1930,CRJ7,DAL,90
25707,2008-05-27,BUF,1750,JFK,1930,CRJ7,DAL,90
25708,2008-05-28,BUF,1750,JFK,1930,CRJ7,DAL,90
25709,2008-05-29,BUF,1750,JFK,1930,CRJ7,DAL,90
25710,2008-05-30,BUF,1750,JFK,1930,CRJ7,DAL,90
25711,2008-05-25,BUF,1750,JFK,1930,CRJ7,DAL,90
25712,2008-05-15,BUF,1750,JFK,1930,CRJ7,DAL,90
25713,2008-05-16,BUF,1750,JFK,1930,CRJ7,DAL,90
25714,2008-05-18,BUF,1750,JFK,1930,CRJ7,DAL,90
25715,2008-05-19,BUF,1750,JFK,1930,CRJ7,DAL,90
25716,2008-05-20,BUF,1750,JFK,1930,CRJ7,DAL,90
25717,2008-05-21,BUF,1750,JFK,1930,CRJ7,DAL,90
25718,2008-05-22,BUF,1750,JFK,1930,CRJ7,DAL,90
25719,2008-05-23,BUF,1750,JFK,1930,CRJ7,DAL,90
25720,2008-05-26,JFK,2020,DCA,2200,CRJ7,DAL,90
25721,2008-05-27,JFK,2020,DCA,2200,CRJ7,DAL,90
25722,2008-05-28,JFK,2020,DCA,2200,CRJ7,DAL,90
25723,2008-05-29,JFK,2020,DCA,2200,CRJ7,DAL,90
25724,2008-05-30,JFK,2020,DCA,2200,CRJ7,DAL,90
25725,2008-05-15,JFK,2020,DCA,2200,CRJ7,DAL,90
25726,2008-05-16,JFK,2020,DCA,2200,CRJ7,DAL,90
25727,2008-05-18,JFK,2020,DCA,2200,CRJ7,DAL,90
25728,2008-05-19,JFK,2020,DCA,2200,CRJ7,DAL,90
25729,2008-05-20,JFK,2020,DCA,2200,CRJ7,DAL,90
25730,2008-05-21,JFK,2020,DCA,2200,CRJ7,DAL,90
25731,2008-05-22,JFK,2020,DCA,2200,CRJ7,DAL,90
25732,2008-05-23,JFK,2020,DCA,2200,CRJ7,DAL,90
25733,2008-05-27,DCA,645,JFK,801,CRJ7,DAL,90
25734,2008-05-28,DCA,645,JFK,801,CRJ7,DAL,90
25735,2008-05-29,DCA,645,JFK,801,CRJ7,DAL,90
25736,2008-05-30,DCA,645,JFK,801,CRJ7,DAL,90
25737,2008-05-26,DCA,645,JFK,801,CRJ7,DAL,90
25738,2008-05-31,DCA,645,JFK,801,CRJ7,DAL,90
25739,2008-05-15,DCA,645,JFK,801,CRJ7,DAL,90
25740,2008-05-16,DCA,645,JFK,801,CRJ7,DAL,90
25741,2008-05-19,DCA,645,JFK,801,CRJ7,DAL,90
25742,2008-05-20,DCA,645,JFK,801,CRJ7,DAL,90
25743,2008-05-21,DCA,645,JFK,801,CRJ7,DAL,90
25744,2008-05-22,DCA,645,JFK,801,CRJ7,DAL,90
25745,2008-05-23,DCA,645,JFK,801,CRJ7,DAL,90
25746,2008-05-17,DCA,645,JFK,801,CRJ7,DAL,90
25747,2008-05-18,DCA,645,JFK,801,CRJ7,DAL,90
25748,2008-05-24,DCA,645,JFK,801,CRJ7,DAL,90
25749,2008-05-25,DCA,645,JFK,801,CRJ7,DAL,90
25750,2008-05-26,JFK,915,BOS,1037,CRJ7,DAL,90
25751,2008-05-31,JFK,915,BOS,1037,CRJ7,DAL,90
25752,2008-05-17,JFK,915,BOS,1037,CRJ7,DAL,90
25753,2008-05-18,JFK,915,BOS,1037,CRJ7,DAL,90
25754,2008-05-24,JFK,915,BOS,1037,CRJ7,DAL,90
25755,2008-05-25,JFK,915,BOS,1037,CRJ7,DAL,90
25756,2008-05-27,JFK,905,ORD,1104,CRJ7,DAL,90
25757,2008-05-28,JFK,905,ORD,1104,CRJ7,DAL,90
25758,2008-05-29,JFK,905,ORD,1104,CRJ7,DAL,90
25759,2008-05-30,JFK,905,ORD,1104,CRJ7,DAL,90
25760,2008-05-15,JFK,905,ORD,1104,CRJ7,DAL,90
25761,2008-05-16,JFK,905,ORD,1104,CRJ7,DAL,90
25762,2008-05-19,JFK,905,ORD,1104,CRJ7,DAL,90
25763,2008-05-20,JFK,905,ORD,1104,CRJ7,DAL,90
25764,2008-05-21,JFK,905,ORD,1104,CRJ7,DAL,90
25765,2008-05-22,JFK,905,ORD,1104,CRJ7,DAL,90
25766,2008-05-23,JFK,905,ORD,1104,CRJ7,DAL,90
25767,2008-05-27,JFK,915,ROC,1049,E145,DAL,50
25768,2008-05-28,JFK,915,ROC,1049,E145,DAL,50
25769,2008-05-29,JFK,915,ROC,1049,E145,DAL,50
25770,2008-05-30,JFK,915,ROC,1049,E145,DAL,50
25771,2008-05-31,JFK,915,ROC,1049,E145,DAL,50
25772,2008-05-15,JFK,915,ROC,1049,E145,DAL,50
25773,2008-05-16,JFK,915,ROC,1049,E145,DAL,50
25774,2008-05-17,JFK,915,ROC,1049,E145,DAL,50
25775,2008-05-19,JFK,915,ROC,1049,E145,DAL,50
25776,2008-05-20,JFK,915,ROC,1049,E145,DAL,50
25777,2008-05-21,JFK,915,ROC,1049,E145,DAL,50
25778,2008-05-22,JFK,915,ROC,1049,E145,DAL,50
25779,2008-05-23,JFK,915,ROC,1049,E145,DAL,50
25780,2008-05-24,JFK,915,ROC,1049,E145,DAL,50
25781,2008-05-25,JFK,915,ROC,1049,E145,DAL,50
25782,2008-05-27,RIC,630,JFK,752,E145,DAL,50
25783,2008-05-28,RIC,630,JFK,752,E145,DAL,50
25784,2008-05-29,RIC,630,JFK,752,E145,DAL,50
25785,2008-05-30,RIC,630,JFK,752,E145,DAL,50
25786,2008-05-31,RIC,630,JFK,752,E145,DAL,50
25787,2008-05-15,RIC,630,JFK,752,E145,DAL,50
25788,2008-05-16,RIC,630,JFK,752,E145,DAL,50
25789,2008-05-17,RIC,630,JFK,752,E145,DAL,50
25790,2008-05-19,RIC,630,JFK,752,E145,DAL,50
25791,2008-05-20,RIC,630,JFK,752,E145,DAL,50
25792,2008-05-21,RIC,630,JFK,752,E145,DAL,50
25793,2008-05-22,RIC,630,JFK,752,E145,DAL,50
25794,2008-05-23,RIC,630,JFK,752,E145,DAL,50
25795,2008-05-24,RIC,630,JFK,752,E145,DAL,50
25796,2008-05-23,PVD,1445,JFK,1559,E145,DAL,50
25797,2008-05-26,PVD,1445,JFK,1604,E145,DAL,50
25798,2008-05-27,PVD,1445,JFK,1604,E145,DAL,50
25799,2008-05-28,PVD,1445,JFK,1604,E145,DAL,50
25800,2008-05-29,PVD,1445,JFK,1604,E145,DAL,50
25801,2008-05-30,PVD,1445,JFK,1604,E145,DAL,50
25802,2008-05-18,PVD,1445,JFK,1604,E145,DAL,50
25803,2008-05-19,PVD,1445,JFK,1604,E145,DAL,50
25804,2008-05-20,PVD,1445,JFK,1604,E145,DAL,50
25805,2008-05-21,PVD,1445,JFK,1604,E145,DAL,50
25806,2008-05-22,PVD,1445,JFK,1604,E145,DAL,50
25807,2008-05-25,PVD,1445,JFK,1604,E145,DAL,50
25808,2008-05-15,PVD,1445,JFK,1604,E145,DAL,50
25809,2008-05-16,PVD,1445,JFK,1604,E145,DAL,50
25810,2008-05-18,ORF,1745,JFK,1933,E145,DAL,50
25811,2008-05-18,JFK,1615,IAD,1757,E145,DAL,50
25812,2008-05-19,JFK,1615,IAD,1757,E145,DAL,50
25813,2008-05-20,JFK,1615,IAD,1757,E145,DAL,50
25814,2008-05-21,JFK,1615,IAD,1757,E145,DAL,50
25815,2008-05-22,JFK,1615,IAD,1757,E145,DAL,50
25816,2008-05-23,JFK,1615,IAD,1757,E145,DAL,50
25817,2008-05-25,JFK,1615,IAD,1757,E145,DAL,50
25818,2008-05-15,JFK,1615,IAD,1757,E145,DAL,50
25819,2008-05-16,JFK,1615,IAD,1757,E145,DAL,50
25820,2008-05-17,JFK,1615,IAD,1757,E145,DAL,50
25821,2008-05-26,JFK,1615,IAD,1757,E145,DAL,50
25822,2008-05-27,JFK,1615,IAD,1757,E145,DAL,50
25823,2008-05-28,JFK,1615,IAD,1757,E145,DAL,50
25824,2008-05-29,JFK,1615,IAD,1757,E145,DAL,50
25825,2008-05-30,JFK,1615,IAD,1757,E145,DAL,50
25826,2008-05-31,JFK,1615,IAD,1757,E145,DAL,50
25827,2008-05-15,JFK,2045,PWM,2224,E145,DAL,50
25828,2008-05-16,JFK,2045,PWM,2224,E145,DAL,50
25829,2008-05-17,JFK,2045,PWM,2224,E145,DAL,50
